data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2016-04-13,1654.3105735652791,163.59120628167875,62.27398654990975,51.5099983215332,3.4825000762939453,1475.6537179362494,153.85685443344119,93.83175889063205,108.4285041769217,44.93033404077505,70.31743731053575,49.60441044760955,134.8411318755825,57.15145243919687,75.67142381985104,142.07090905537916,152.99292489486106,116.60734578962729,87.28009173869941,4341.98126516724,413.6165223709104,112.78168905336497,84.84158180139639,127.8473039597593,359.85609167729854,46.61000061035156,615.4086066219024,292.808612791443,93.99364604398943,164.1573065004559,74.58864904732764,13522.333889227826,53150.0,31590.5246778531,39749.47537569981,7252.027536805719,9503.223689964507,,9049.10968386213,525.0180699744815,15861.813495690934,412.2625678339285,16342.914914019817,12049.172703714343,930.7953219684875
2016-04-14,1664.7441927325349,164.3386407220387,63.00115393047054,50.900001525878906,3.493499994277954,1482.2292097762183,153.1550402822113,94.76653132938463,108.45637392113576,45.53476340226666,70.78620005743642,49.81050080247087,135.83827799100982,56.871970082591815,75.81590904978566,142.81594932815278,153.1290666513487,116.18616777844727,87.89615281013539,4279.537492990494,409.1237864621544,112.65897802592372,85.23408886300331,128.04754805000448,361.02536639017853,45.95000076293945,617.3819845692269,292.8950267266846,94.39357184589517,164.5350354875709,74.99888576907279,13694.30279694649,52411.0,31542.888674500864,39766.964051560964,7276.19202043087,9610.976460269478,6.15750976520315,9099.322969723842,539.9698445104295,15911.599469543668,,16485.014631526064,12059.176724781108,936.2608973949242
2016-04-15,1651.3859962833658,163.09282876684938,62.715489011245154,51.709999084472656,3.4725000858306885,1492.1784734670364,149.66474840068804,93.61309519887664,108.63849593227815,45.697802552597295,70.27896335266587,49.21651980456363,133.7725340529505,56.48854384810056,75.1252551241787,140.538414556946,151.83483576321032,115.12718603502071,87.39383965021807,4281.939771059988,409.4772037628172,111.39990206456605,84.9073852545007,125.65905688936436,357.9492361805933,46.400001525878906,612.992593963143,284.74500703811646,93.5700836945939,163.32203358933293,73.54113493064278,13773.619177341461,53228.0,31150.594014024828,39322.748990239576,7225.335035768221,9543.383802667202,6.075096029043079,9065.410549084016,535.0934052869707,15776.124032520689,,16316.579240329069,11948.884092029708,931.6930563145306
2016-04-18,1656.74529604268,167.03536561358214,64.24512103020925,51.20000076293945,3.5309998989105225,1513.354789742807,151.5152051234627,95.99026404036431,111.8203487579085,47.051994032389985,72.2661900983635,50.29523745550705,137.06540052921355,57.86284921929109,77.05968436687635,142.68820375492578,155.56213477521123,118.3175507470396,89.73942951968957,4355.841389089968,415.73992055469535,113.81449679118032,86.74680662143328,128.71661376566863,365.9204462195703,45.900001525878906,627.6991861463357,287.2821539305114,96.00572051613335,167.18361308400836,76.01578968812873,14006.816775492509,52894.0,31860.89604282379,40293.000654502306,7395.114638626052,9627.212624534965,6.195207544971784,9045.046296471439,528.3173492963942,16134.233354985365,419.288043275991,16650.55214213084,12199.129198382958,946.1837589295184
2016-04-19,1698.9864420244694,172.3767596986745,67.93775225756872,52.2400016784668,3.6098999977111816,1572.1439477977547,158.94389249260712,100.14064251425043,116.2699319487565,48.84418029720928,75.77829299928635,51.80186322675718,142.25306244642707,59.19900542587493,80.19800511997346,149.85678887898393,161.4591477121885,123.69543829704526,93.55737134475658,4523.204697132111,431.6718483362274,118.14482320924071,89.87537497467747,132.94503588334373,371.8098675018373,46.459999084472656,643.7492869163616,301.4988356906433,99.85471509038234,172.69464197538946,79.26648776559887,14553.02628173586,53710.0,33030.08512665192,42245.99202289246,7583.678091456299,9978.127462485572,6.360203846193004,9490.68932672462,558.2064643712147,16378.44061656855,,17328.52785131177,12706.914214016288,962.234230108615
2016-04-20,1625.1687431096173,168.19157688380074,66.62897602261182,51.95000076293945,3.5253000259399414,1556.0286798303423,161.45873849845884,97.12376798283913,112.90998979451615,47.74614801062853,74.05767870331147,50.41341488358739,139.72630955131535,57.0098708599744,78.08003522075524,146.12734660784554,156.88720122612722,122.02392262639478,91.70827756365725,4417.905820374144,419.4049483894196,114.75847808746039,86.6696256657724,128.53812420211398,363.39191372280766,46.45000076293945,629.2616974937118,303.4578326879273,97.54054019869727,168.70426661993406,78.1020696907126,14345.04337310791,53631.0,32501.501854537055,41731.01150283357,7411.590430268552,9652.964917564357,6.2807235848897704,9282.998653922114,545.5740051473258,16006.4130432182,421.3383633046017,17109.0085966184,12583.906463728053,930.4402998552296
2016-04-21,1610.8173464062493,167.33406005162578,66.45457026313352,,3.524399995803833,1583.9534250916768,156.9415275108986,96.66100977566202,111.1351638477845,47.43066995161598,73.73464287104298,50.25107459761102,139.69063659058065,56.446880357293594,77.48788202520473,143.88890276905386,155.97172057540774,120.03382210134987,91.6056487869605,4401.975594758987,420.8838410455246,113.54806512207233,85.61111419937106,127.53715439222105,363.331942224886,,625.7175417904182,302.2525511690674,96.94382867791319,167.6951394991329,77.62402122487174,14500.452266068896,,32235.004644905683,41571.77486425545,7371.212034387863,9826.015239685774,6.30624658648609,9306.312320724712,557.1985522566101,16003.59481258667,421.20153646940514,16981.691086800325,12555.071739196894,936.9048283111917
2016-04-22,1611.512176182822,167.30492577889436,65.79348981805879,51.29999923706055,3.524399995803833,1570.9554792087147,158.98568596183395,95.29559114554331,109.73306856976023,47.26735601786572,73.3475953350353,50.226158542724306,140.72794845610588,56.446880357293594,77.58323727640345,144.10627375268177,154.30841845946816,117.81656546794238,91.23581023530733,4330.430102754326,415.49151335419083,112.95750117929401,85.42266909842965,126.97971774432517,357.8484069164733,45.779998779296875,625.7175417904182,303.3803580921631,96.86586391207584,167.6098743594639,78.75174075859377,14303.225863832864,52908.0,31847.955976865254,41282.34124602936,7371.564818567131,9754.407651545014,6.240626274268207,9214.32500205026,565.8342062854354,15768.83501071774,418.5754659862828,16714.267239490047,12500.401469777338,956.7870934136167
2016-04-25,1617.1502622054468,168.4865938904377,64.78278749669926,50.349998474121094,3.562299966812134,1643.7378062225107,158.4511008931122,95.14858720655093,110.2981394200333,47.51623758813412,73.7730615904934,50.89216650136564,141.30929888530136,57.05388726104957,78.12835325104379,144.2826202557635,155.4663510929622,118.40899516989339,91.84312794760444,4413.333515853767,421.170737034603,113.54818914027328,85.7699231616175,127.30727108415522,361.69656384067275,45.470001220703125,631.356626898476,300.65812263458247,97.48720267281578,168.86665372576408,78.70809126215272,,51862.0,32117.163335045334,41164.01478948118,7437.334386863047,9776.820062372833,6.253153150902673,9288.080817225331,555.7905170210579,15938.192733056145,419.8167226969169,,12466.4272617104,943.449983946345
2016-04-26,1623.6111306491807,168.50987761445958,65.61289407102231,51.52000045776367,3.5504000186920166,1654.8023561730806,162.3953028142014,95.55740805313599,110.00962754755847,47.71005777681694,73.58231938763765,50.87274903187108,140.25670104359415,57.458285727308976,78.53988964994414,145.99065720781527,156.1522524639504,119.50978229422981,91.8290438001086,4410.306729859847,421.4324713837814,114.19642577211562,87.31835473217143,127.14802348434569,358.7351027919758,46.5099983215332,630.1825679661997,307.0386055349427,97.52807753067418,168.9035930095988,79.69953520963827,14308.098721502,53083.0,32301.702854156494,41047.590868966654,7426.371545738715,9799.391833122005,6.24324718159696,9179.66378852399,554.4372852231536,15809.825534016243,423.8151743510911,16588.192718379167,12487.968667175155,941.7627736295551
2016-04-27,1603.6882597349972,167.33801139024763,65.49497135635465,52.869998931884766,3.52020001411438,1565.3872249288252,166.08303774019623,96.13411580522279,107.93768442097007,46.16240347850885,73.37063734938874,50.365385512687226,138.94859681947946,57.09593639263994,78.06231261691846,146.73022304544338,154.96973417467143,119.24574148382726,91.68111193566847,4397.433685746917,419.04461290301515,113.81493486415184,87.04612506977901,126.56460826198236,352.8303306566304,47.290000915527344,626.1081480578905,313.72023492639164,96.85430626183052,167.66557272655245,80.52342718634145,14142.708810735494,54478.0,32422.34990522149,40958.30358536774,7375.34671580221,9698.593316729937,6.196816336947661,9305.913859545195,546.7252935639335,15547.420575814554,422.69202423335895,16380.200128149225,12448.467452406709,931.6793046537242
2016-04-28,1599.5207438051095,165.8592780394447,65.36190149884624,52.650001525878906,3.5215001106262207,1581.1922380268807,169.52501317619317,97.5339156606833,109.53707876988119,46.319321543008755,72.8728763394065,50.085256834348456,132.66602562149637,55.68383804202449,77.80527898878609,144.99237755214926,154.09397443383568,119.24678137593219,90.73845374867506,4456.458389997482,427.12275164188395,112.8377731503806,85.03859770986037,125.4681242093884,348.69549016781457,46.75,620.6552060133909,316.0898574525454,95.64354618029301,166.4499874371977,79.35594992926144,13989.963034958346,54312.0,32349.19157186523,41166.94060947234,7309.965350976912,9708.454402849777,6.148045968710267,9270.145510009956,525.980563192672,15367.79209312331,416.45828872032615,16561.09924300259,12466.08987422433,922.7731061908938
2016-04-29,1581.293605553496,163.17247992366902,64.46174147713464,52.150001525878906,3.4797000885009766,1583.6010185052874,167.47796897627268,96.98665128014909,109.22940308249963,45.907725850593124,71.59842259336074,48.65442557035749,129.95331988346152,54.39808973287654,76.7875818975881,144.98842401837464,150.53624023079465,118.38391176450386,88.93117026491382,4486.029184188228,430.2649212527467,111.04781531003027,83.90517499834459,122.44355301842006,342.7409545316186,46.650001525878906,609.9766754427401,314.56489331008925,94.20033198168312,163.464295592712,78.28640260602697,13944.066687224898,53911.0,31711.348201958695,39666.980134664336,7186.624762688298,9450.257572549745,6.119086249036126,9234.330316742824,,15106.421314580366,411.1344140850908,16527.55779918253,11965.365733325249,903.3368332048076
2016-05-02,,161.96494208487184,63.25563057824593,51.93000030517578,3.432800054550171,1526.4597892470047,165.11767738582603,94.90155965473559,108.68481286753786,45.62984167282116,71.4412749878029,48.0471761945721,130.55924248912834,53.952542599296066,76.17063329354733,142.87540005483788,149.4452212987644,115.86573626808695,88.45292040126014,4444.446063008916,423.058271389511,109.28960973688982,83.04959039748883,120.30744776139909,341.31974860623995,46.689998626708984,606.5384119577575,303.4595300602723,93.71544541774756,162.3957444537782,77.1511807609113,13681.084378004074,53562.0,,39781.411242011935,7145.132782878296,,5.941026804038392,9184.996545902104,520.9144864150439,15040.126208531903,403.4462552859282,16327.002841635885,11917.20829372527,
2016-05-03,1618.7522690914373,162.60378993995255,62.83663782362055,50.79999923706055,3.496500015258789,1574.4878925064695,163.4613757133484,95.41023198375478,109.02191858280639,45.897921634224986,71.42297929557026,47.99953096594436,131.72419311024714,53.698089461538984,75.9283056759341,141.53667843215226,149.12071586454113,111.22443722721437,88.20747716487676,4512.932398966979,429.92963867507933,108.44150496886141,82.8147277059179,119.68742138260859,344.428379749399,45.939998626708984,612.4168113960477,300.4192749087524,93.85581775520768,163.2668930369473,76.72983813010796,14342.294315158157,52260.0,31700.58110045409,39997.934585278854,7214.573646230623,9317.855849432352,6.116673655979828,9277.00622913125,,15179.670679281466,408.1207939382476,16831.92745550268,11983.944496345357,898.565340276494
2016-05-04,1640.5431057892522,163.76448847077427,63.727396162139485,51.02000045776367,3.5548999309539795,1588.0519531461032,158.6196311221238,96.66597602832417,110.36254667103594,45.935009723735675,71.69565993197239,48.42430011241754,132.76174271673244,53.829020966057215,75.99406152046731,141.625681413665,148.75637857169113,108.84808938061906,88.45518971223737,4526.4542556628,434.44431730727774,108.65524707078885,83.69111472981012,120.38438678114017,347.9289689433954,46.150001525878906,619.1724280969393,306.85896095507815,94.2699606734027,164.56086394892827,76.88577667438949,14053.806672185776,52553.0,31587.426467895508,40187.716462016106,7291.526762968162,9400.624726820388,6.110546566962691,9159.137352898717,,15328.763218093198,411.4009581631255,16817.145672294246,12016.549411416054,903.7904945318365
2016-05-05,1638.9941686934835,163.35610206872843,64.15877626412112,50.33000183105469,3.5453999042510986,1588.2541142479022,159.57844373950593,96.82230657477248,110.97236676086595,45.788792291961045,71.05905464756233,48.6958771228899,133.10261977267146,53.60029582226389,75.74301177814505,140.01705844091703,148.00655621022543,109.07691729118142,87.71390962494252,4507.621524822462,432.7869652299614,108.3379248920869,84.16249802384755,120.44636819873176,346.8999825503852,45.560001373291016,617.3973978220965,309.15886083099394,93.9395931222748,164.09254507557307,77.30660746727153,13972.193729040213,51671.0,31453.319126968272,40140.41930529289,7270.302990177879,9340.86448225798,,9004.762417778838,,15278.829910125933,411.66976927495045,16796.32794832762,,895.5527884250803
2016-05-06,1585.0921635567358,163.25597084961373,64.63048154272656,50.310001373291016,3.533099889755249,1623.82329741773,160.29673822443783,96.92544510467769,110.82608876177346,45.53637890042182,71.31142782111283,48.1523141247726,133.33410119650125,53.32976159467307,75.67145239247793,139.96718140029316,147.6393792966519,109.51854906677909,87.99217864529737,4567.944933721883,435.2072454982681,108.15040686455859,84.21681024255577,119.52850906441654,347.53996718443886,45.540000915527344,617.5066765080555,309.78219941195675,93.8221290582851,164.06445802874714,76.8617764741407,13971.409212112427,51718.0,31353.78447322687,39768.992422891315,7268.080727678898,9154.81705311453,,8934.823104206589,530.5553525547439,15298.922873598058,410.24373031553677,16799.965294887545,11833.410391273792,889.158549413678
2016-05-09,1526.8502559301567,161.30483233606355,63.16285496323417,49.52000045776367,3.499000072479248,1611.230056355198,152.66137689960487,92.97188789309985,107.65534431297965,44.865265185828775,70.87018799718408,47.440239141869824,131.93279400791653,52.31244965195856,74.42035619396847,136.05327289499655,145.31632513078875,104.84970002115915,87.06425531680907,4428.33440630493,422.1543640836717,105.61419864844538,83.84050331407252,116.48156879237831,345.1634686824036,44.88999938964844,612.0519736462302,298.9545747351076,92.60695712420329,161.86040057343234,75.01202308587835,13734.323521733517,50990.0,30866.8991563702,39824.15255961567,7203.356254192768,9086.085302405816,5.898339706274096,8852.776383892982,529.4534102717807,15189.96401630924,413.300124683745,16482.478696408005,11794.35330402106,878.1305175130284
2016-05-10,1529.2832187216345,164.27000540268637,65.01586836441675,51.58000183105469,3.513000011444092,1583.994101565113,159.91176212905884,94.01154629243138,109.03535564274989,46.04473157051416,71.89780059775785,48.39986905606111,135.7922907446391,53.1525214391354,75.3835563120856,139.57722448804816,148.34101667663163,107.77972589126875,88.43945768365757,4440.0808002307895,425.002753177414,108.15053913443535,85.14636189923294,118.96547310864662,351.2904060058281,46.279998779296875,622.1414954349166,308.8629545736694,94.35053878621147,164.85860550988946,76.63525956132617,13738.475028493209,53071.0,31168.91124488879,40182.76762699615,7322.461716480902,9160.217672417872,5.9371060732723056,8821.48515859939,537.3747339715337,15464.366707603913,415.3091207791192,16437.139094133305,11916.178184363293,884.1322182054497
2016-05-11,1512.784281317017,161.1035649685382,64.50644435894583,51.22999954223633,3.470400094985962,1571.1472831883511,165.1910392259215,92.82080466150683,108.65093069292698,45.325571337926476,70.39981901060582,47.02793653192066,131.64883805761656,52.13410872673194,74.28158643557663,137.29594303395697,145.85255824618162,107.25702645860838,86.58670345327982,4423.371876342542,423.8052691314242,106.60120975059499,83.46445672780828,116.13615863522682,343.8942445321245,46.380001068115234,608.8477954485388,314.8347008534547,92.54100841971785,161.7124577220202,75.93730237444879,13754.69979040674,52764.0,30902.471268177032,39384.55953223817,7164.502044532215,8971.132188991876,5.876646866890353,8783.281297867536,526.7151132566651,15134.518180642859,408.5838269772151,16389.852430611103,11673.682230552891,868.0304935194627
2016-05-12,1508.0556644886155,159.98882760199558,64.47172365923325,51.45000076293945,3.447000026702881,1567.5783838476636,165.73176759552007,91.64058328666397,107.63372113448077,44.905865694780914,69.24912652445892,46.36970395246635,131.77566676942297,51.57626584239415,73.64082209986191,136.8751739462259,144.35542067775714,105.62849161722261,85.61535494561576,4378.724302231218,417.63853585861216,105.56733440163043,83.0552528883536,114.80787278040407,340.06604509960016,47.130001068115234,604.9182613847297,315.74519718627926,91.84074792101183,160.34418639609976,75.63206737743349,13604.582932415185,53241.0,30375.721645284444,38844.91966938949,7114.987595400889,8846.04967321083,5.861559614980467,8753.402938778745,529.520079399168,14969.666387938196,408.9543284211015,16275.091126920024,11562.18997744727,859.4470880645919
2016-05-13,1510.7487647357418,159.57769450266642,63.668177612825275,50.220001220703125,3.477099895477295,1584.4101560617128,166.30969436743908,91.1954152025919,107.58183738533444,44.65350713596172,69.41742163765593,46.209291277655666,131.1070290804273,51.44394192043319,73.57819218709665,135.68431837879143,142.73701725354658,103.78991446884902,85.45087329534908,4422.523441947706,423.19782509516153,104.66184225941106,82.23131547644243,114.0158330869308,341.7721368880884,46.54999923706055,604.8830593164166,316.2770033092347,91.61706715181572,160.17449867402684,75.31901029310757,13555.910815954208,51804.0,30834.298731803894,39363.72028557584,7116.267366148706,8839.368698324542,5.858678041375922,8790.371867089067,523.0571636346285,15043.7762637462,407.0828584951373,16401.557266981246,11693.470960950479,860.8219031100431
2016-05-16,1543.102274676796,163.96700612387212,64.38824821314665,50.11000061035156,3.5302000045776367,1603.2862048560928,172.87389853349305,91.6333233045516,110.12569233030081,46.05985578177206,70.97596227388931,47.488925975389975,134.95632603101694,52.947933243744956,75.70485522130548,138.70910273266054,146.0275101800471,105.07308145376919,87.7347567116667,4495.356772015686,429.9783713308716,107.41634489598619,84.77683522345615,118.63692126360911,351.33295312586415,46.20000076293945,620.1787776260899,332.12122289465333,94.16165883944632,164.4420554683602,77.7635078694675,13755.224898967426,51803.0,31135.927026931895,,7295.722831188934,9041.629199690768,5.912942095489727,8907.322035443969,534.99335081139,15463.970447103027,414.7984869397178,16519.97422579975,,873.1957307087546
2016-05-17,1523.8148944218287,161.06855374188854,63.83072481077534,49.380001068115234,3.494499921798706,1585.7446213281582,172.20895188049326,91.3452327037271,109.53661065642791,45.524671581977145,69.49066453206115,46.761654889313604,132.67734153238962,52.370655593013,74.84472353433148,136.8752764608007,143.65384167394495,103.47687046515375,85.7213252139195,4459.68062956963,427.09778470798483,105.90422046366712,83.82609382437067,117.00082804348312,343.4173194861978,45.470001220703125,608.1771974571711,333.2355146755981,92.66825412797743,161.4268364963982,77.3381859457254,13743.356680762488,50839.0,31076.45828067325,39103.83455493604,7153.975048401626,9059.89847679343,5.8458804212578634,8759.292997871758,533.3892303838511,15105.18578672607,412.3248762942733,16534.619432146617,11616.620480785088,870.0663343434605
2016-05-18,1501.43804212925,160.47995137072303,63.58389584938823,48.9900016784668,3.4860999584198,1584.8472352930185,170.57487202935408,89.90247175160084,108.20044051643117,44.83832235032605,69.29627697765773,46.45210507701131,132.47239684867145,52.53687177413099,75.46662895541476,134.4227691329952,140.97056340227846,101.63117595454969,85.61977672841022,4440.2453468195745,418.68059968685156,104.82653264441888,83.12756713422687,115.70387890559505,343.825997080834,45.380001068115234,606.8931608292587,326.29895078872687,92.36837042976958,160.95445215127256,76.40864884812481,13663.667331642937,50562.0,31055.282469734084,39220.078977822326,7138.242874881107,8904.83410073421,5.81367263128287,8680.691890893038,532.4636008826928,15123.503354527638,410.302841877686,16545.80048430505,11661.342435515311,872.3433289790911
2016-05-19,1529.8944642067233,163.04912738824805,64.1415819819872,48.900001525878906,3.558500051498413,1561.16733706151,173.6903924004937,91.11931524918509,109.56613160863753,45.62819238844372,70.06548330520536,47.14013477644767,134.29266671741698,52.98902964506624,76.45620834943566,135.78774605805393,143.95721208051782,103.93749820637186,86.78453809828716,4463.070590834424,426.5574109468271,106.13628483258344,83.4587745709241,117.07004175999646,349.14322947142136,44.95000076293945,617.3507274782714,335.6377237713623,93.65689675258363,163.4078769280468,78.00737115169204,13686.736109555932,50133.0,31430.464085978223,39110.090075332904,7259.482584062731,9026.50241120084,5.836977769258771,8698.048358346568,537.8536154858011,15356.991930253338,412.4066121064399,16611.35563514835,11654.985927911184,881.1578440058338
2016-05-20,1539.125234829344,164.27602875119646,64.94819302616588,48.279998779296875,3.5608999729156494,1576.3249381538408,173.48705102725216,91.88355063436666,110.36168251248273,45.84754480604397,70.69933771814021,47.82638553997049,135.31481023978722,53.87725919056061,76.84500220977952,137.16976712455835,144.6734200181536,106.42181613982348,87.7771542125056,4459.671213015594,426.2753324976311,107.18425195422242,83.48332234189775,118.57185369141462,353.22713934062267,44.849998474121094,621.6696393648781,334.72459745407104,94.58662287065818,164.89605926596596,78.52285409177784,13775.851358707761,49723.0,32004.139028002508,39557.97684084345,7308.106475835142,9101.439316116157,5.850485843484344,8730.89532668161,542.0903376715723,15535.850144089549,408.9676226607772,16637.582736057393,11816.944574667083,883.0287158638757
2016-05-23,1547.5238512295055,163.7282160324794,64.94605510471138,47.720001220703125,3.557300090789795,1579.992617482334,171.9954539616774,91.60865327665215,109.63600128256257,45.49506581576634,70.26510377733757,47.551728313420426,134.5963757782465,55.10022658566004,76.52667196254424,135.7968071466221,145.05731647415632,105.96658566233054,87.20851227670937,4450.538056738966,424.63492160799433,106.83204101469528,83.01855736191919,118.30392127879531,352.4060591024827,44.25,620.1947203864765,331.82494812646473,94.17619660504442,164.21311366181362,78.24192286081325,13680.7420350475,49330.0,31792.689321961952,39294.358072382165,7285.493016898166,9072.139374723018,5.852457339170157,8729.221497698978,537.2773951519048,15492.397972791223,407.8973901425207,16625.852616863842,11709.429256574891,906.8118848366254
2016-05-24,1537.4172426573207,166.33011351739242,65.4007322604889,47.849998474121094,3.566499948501587,1590.5911691255824,173.36756467348096,91.71522692809049,109.75894612136017,45.730769551367985,71.62187636049339,48.279773365975416,135.9941297559044,55.54156951003165,78.75126409877339,137.05549219022487,144.8418778600353,107.96158083759792,89.2784075119448,4382.871873786353,418.3504548433302,108.16770517181794,83.64639901687497,120.83660021059586,360.39510278253147,44.5,629.8588238824595,337.2482264230348,95.57699194133647,167.0243010378863,78.83652737078137,13637.758816347807,49345.0,32108.38019774342,40218.17460385384,7404.268092060811,9106.72833923949,5.848872579800015,8760.991178572294,538.0245424254099,15850.595024543582,409.7419465175565,16553.88854146314,12037.169146008324,906.7137605389936
2016-05-25,1533.8244645220323,167.75140723315144,65.82961698212512,47.93000030517578,3.5673000812530518,1603.8545457475993,177.43751202912154,92.43984882755012,110.77428577736828,46.024402229145835,72.33752690189476,48.92102706061428,136.9579423220157,56.109148155201865,79.7342408282675,138.02140718884402,147.41448726309773,109.20599182895012,90.63525581350041,4364.591649413109,417.3027754801715,109.25162682659447,85.76314316876733,122.05153944304584,363.0683398362944,44.66999816894531,634.2733681777354,343.3169521992186,96.5454676964323,168.32716890016582,80.10268883146409,13789.05895292759,49483.0,32628.45444909716,40539.17553884792,7457.583651210414,9353.008812886546,5.89914131667186,8829.068277035665,542.7705276387278,15968.769729788066,418.41463005557813,16641.71438085969,12161.900074933772,916.2052812986337
2016-05-26,1542.702202678342,168.52766918434827,66.5818641933829,,3.576900005340576,1621.7092416272644,177.3784718106308,93.42070351797065,111.0992149623271,46.314004702004695,73.17754450890243,49.07797195762305,137.20951797868292,56.6454751990168,79.70684291781345,139.3305461091386,147.90003408618213,111.92492946970924,91.46893901577369,4364.175609189377,416.9950091721039,110.17224246338446,87.5557222100042,122.4395642254749,365.1117296543307,,636.1625490348597,341.9516350526428,97.01630370892417,168.9819861344895,79.98439842722291,13851.188544907258,,32941.29243151238,40997.358590653166,7476.079050468979,9400.00786324963,5.938166940088348,8904.076113801799,544.6017906251654,16052.984008245636,428.8650164568254,16673.537480461026,12256.891954949126,920.0193745384058
2016-05-27,1543.7545872478481,168.97830911716756,66.8178185716838,47.599998474121094,3.58270001411438,1696.2794409966154,176.69876360276794,93.44125784244761,111.14490241864723,46.436538156154256,73.07135513444427,49.25885196770332,137.08053364398438,56.951753950753755,79.54523654956665,139.6393356491517,147.6949165806982,110.31202006043895,91.50986294767745,4348.681452068558,414.2317854720841,110.35088876939335,88.75121646406933,123.80126610051957,367.6064457055745,44.439998626708984,639.9336588778897,343.36595623248286,97.04154034392832,169.5159519236222,80.16189463057117,13986.685153470491,49051.0,32934.86759678833,41238.84329025261,7520.302501550759,9492.475583700347,5.989172436660661,8959.154768889537,549.3208285367436,16167.077261640923,436.461274310486,16917.998473994096,12341.933967565186,931.0798801083031
2016-05-30,1554.3227959248175,,,47.5099983215332,3.6089000701904297,1926.6618764125742,,,,,,,,,,,,,,,,,,,,44.20000076293945,,,,,,14021.32162475586,48964.0,,41438.321070173755,,9583.177218519151,5.994659781263744,8994.984464639565,558.465591412154,,440.3704314862748,16957.7491012702,12391.558214244316,947.263296500307
2016-05-31,1582.8785750037082,167.8444379872235,66.27756235946435,47.02000045776367,3.5673999786376953,1895.6663562753238,177.26410003942874,91.79051984676335,112.38402018921988,45.93123412780187,72.56342688748191,49.80501021811506,137.54509457048698,56.964747844995145,77.80582855477405,137.20010419550817,146.97554820359073,109.51407885928347,90.61104632362913,4333.677668238524,414.0324328112183,109.96115377916794,87.83179918145834,125.47017288376082,366.73449871639605,44.2599983215332,635.9883341798559,338.7602987053833,96.28511803113724,168.6769819168694,79.51040842890507,13806.32867069298,48472.0,32499.852280390915,40810.8121152441,7480.659211014863,9558.28914806305,5.903943684111476,8773.673867213598,554.6216731485765,16138.52557708975,433.6219121084429,16850.58345442491,12182.23428114818,932.6114303256653
2016-06-01,1588.2917315228474,168.82449595767866,66.44311053943966,47.47999954223633,3.583199977874756,1923.8916708841862,178.12086761963656,92.01370607246645,113.3927706529812,46.06349663939909,72.9691192958353,49.873633253750995,138.03707104707428,57.68885807274273,77.71409406359453,137.58671066167153,148.16052952948667,111.50926833154244,90.90493897878787,4342.480140666885,415.436214182846,110.47545422964959,88.41238123508447,124.62389588880797,368.3922255206926,44.75,640.1142689966946,341.9806146364135,96.65872757088437,169.74182434862087,79.88644595600363,13797.734946862794,49013.0,32135.960847467417,40709.59373152163,7522.3194894893095,9578.078213532805,5.981512943613801,8839.087511271704,549.0265484547126,16196.314094132977,435.9655011647713,17073.322822774884,12122.86884234706,944.3668479746055
2016-06-02,1600.0513079297511,169.48831613601578,67.51789462982742,48.400001525878906,3.5910000801086426,1931.8574407402484,179.69364729629524,92.55526543143787,113.74743848682283,45.80720984221807,73.24064005015498,50.362963112908346,137.1632469449014,57.98636913338305,78.22336087969416,136.66797485057032,150.14807441352423,113.57249394480368,91.15666799575774,4344.392072257237,415.37097269084916,111.56379608314455,89.56481101902318,125.9713852793684,369.9636654416281,45.66999816894531,643.460244670583,340.7140777377317,96.89561198479078,170.51659990758162,79.95262829421699,13742.032008297276,49887.0,32029.656540524913,41003.49365234375,7559.988863717881,9644.67804817966,5.989606318436898,8831.342265448882,542.9203993274423,16272.0785636839,437.728025482481,17153.130335579335,12186.409057285637,942.2401747984825
2016-06-03,1600.2395027314426,169.4466886518494,67.85656951400597,49.099998474121094,3.5801000595092773,2037.7713648903882,177.71616476892086,94.26322853086276,115.95506850305537,46.54502230555045,73.35534803806331,50.48847362289234,137.33227172895204,58.62460281239328,78.80937257997721,137.52290976274526,152.5379458853604,118.4977283735061,91.01413312964178,4439.681996392668,425.6022852414244,112.77944092207872,89.83528838424718,125.52937517121973,367.1061674653465,46.29999923706055,639.5909721151984,338.5342528867186,97.36713638732726,170.48970089605427,79.39970997153432,13760.526091557462,50619.0,32008.624396363506,40330.19303771993,7515.095018374734,9651.02170891309,6.0031286528056755,8805.36006755411,547.1965506285487,16145.499587222002,437.3667929393118,17145.962346713906,11965.62049416796,942.9946098254736
