data,etfs_com_tudo,etfs_com_ouro_btc,etfs_com_btc_petroleo,etfs_com_btc,etfs_com_ouro_petroleo,etfs_com_ouro,etfs_america_norte,etfs_com_petroleo,etfs_todos,etfs_exterior,etfs_global,etfs_desenvolvidos_emergentes,etfs_latam,etfs_asia,etfs_europa,etfs_oceania,etfs_brasil
2023-08-22,-0.14086884751803608,-0.15432439236614204,-0.14461544222146994,-0.1587272003390603,-0.12018338664195338,-0.13362801230813293,-0.01197055766046018,-0.1232989046369618,-0.13741338659071067,-0.15494542303069514,-0.20408140210141767,-0.250030944029235,-0.02376138591199639,-0.3113960761073409,-0.1737113147360233,-0.2841051295633106,-0.19602595875168882
2023-08-23,-0.13642663800738264,-0.1491012623571354,-0.14007921648578192,-0.1533814423001636,-0.11569210962360599,-0.12830148728032176,-0.012259289539499285,-0.11870497646331113,-0.1319511304357689,-0.15024622400201237,-0.2017863572901707,-0.24665694826286078,-0.009892323351226029,-0.3070012880384765,-0.176499542131479,-0.2804412771200343,-0.18411112605328506
2023-08-24,-0.15903821408006058,-0.1717168753295084,-0.16290451927542282,-0.17621342558415298,-0.13883151630270907,-0.15146823549166066,-0.0422968638801593,-0.1420946820184954,-0.15537340477864892,-0.17414219725263813,-0.22493596907521807,-0.2650594869598647,-0.04181526955173709,-0.32162862509690004,-0.20170721361040223,-0.3062328810895305,-0.19590920711507687
2023-08-25,-0.15202104952794615,-0.16517139719754015,-0.1557762210008471,-0.16957127776602987,-0.13139531074156519,-0.14452110922996297,-0.02946918734358006,-0.13452383650422128,-0.1483070334856441,-0.16585289009429427,-0.21620371329824595,-0.2584693550766236,-0.033161756837613465,-0.3173541433095145,-0.19201012041218202,-0.29924195430007416,-0.20396145006383792
2023-08-28,-0.14690478366842175,-0.15985792206240113,-0.15051387960718288,-0.16410218887924855,-0.12596011886389336,-0.1388656606785944,-0.024785792134910167,-0.12892057065114249,-0.14247171315483442,-0.16002160814676192,-0.21089406615400907,-0.2526794173045125,-0.02775671393241319,-0.3113191074039682,-0.185212125982544,-0.2971091424379564,-0.19972699446238118
2023-08-29,-0.13443854128048482,-0.14752964114364175,-0.13795698623831743,-0.151687405247231,-0.11480037482308036,-0.1278795359946423,-0.011656465037788832,-0.11770999282734507,-0.13144107079624767,-0.14903901382126894,-0.1998918457208858,-0.2426928318928765,-0.021818240203532513,-0.3011317528684151,-0.17334806117102342,-0.2845220676925394,-0.19129516190167595
2023-08-30,-0.13913183782224647,-0.1523377863146368,-0.14274863327014453,-0.15659967696744748,-0.11911009148635254,-0.1323039821931662,-0.011164432051628204,-0.12211099945144777,-0.13596299211363883,-0.1533076555358004,-0.20213522813679774,-0.2472963400044531,-0.0250563980523979,-0.3064160305595661,-0.17648716492835148,-0.28859670735445253,-0.197195431926945
2023-08-31,-0.14037824963881296,-0.15448599323600254,-0.14423441875260612,-0.15902401879164307,-0.11898550917000317,-0.13310649300282096,-0.002868170231320466,-0.1221915520259651,-0.13701038277830258,-0.1527433770441119,-0.19842373819139847,-0.24728595028704903,-0.03209952353602008,-0.30494930011499033,-0.17720386813694178,-0.2841171236728003,-0.2147587281834924
2023-09-01,-0.12386498532619972,-0.13887073255875415,-0.1276199745891038,-0.14333839639709145,-0.10169056115901298,-0.11674272156594334,0.0,-0.10475780402027601,-0.12054083349383826,-0.13682436677699972,-0.1855859047634313,-0.23227872518460158,-0.014805509394300476,-0.2879546554842476,-0.17075584797173804,-0.27196286252065105,-0.19722132420348892
2023-09-04,-0.12391627127676907,-0.13892307887666056,-0.12767300481798105,-0.14339255412419394,-0.10191781850306092,-0.11697510893972574,0.0,-0.10499334465821075,-0.1207818627441336,-0.13682436677699972,-0.1855859047634313,-0.23227872518460158,-0.014805509394300476,-0.2879546554842476,-0.17075584797173804,-0.27196286252065105,-0.1998614896562947
2023-09-05,-0.13473372387598737,-0.15020688320761644,-0.13846628127677196,-0.15466640211136806,-0.11311200750352213,-0.1286807381541507,-0.0028090422358481026,-0.11617708773832158,-0.1324945717614775,-0.1486555391318879,-0.19417546942496566,-0.2410498178607945,-0.047411312869428124,-0.2941736746745576,-0.18284091914985678,-0.28339033872105757,-0.20713361631853755
2023-09-06,-0.13330709856856537,-0.1492752488867245,-0.13704474302077385,-0.15375724852287354,-0.11176865006096426,-0.1278662622140846,-0.001695106659753809,-0.11484197470467339,-0.13170830542641987,-0.14709286970325752,-0.1933939048827119,-0.2399658030219558,-0.044845891641727254,-0.29232469670083794,-0.18100532567351735,-0.2834370373859344,-0.21451885430065643
2023-09-07,-0.13622847495069845,-0.15208293017281083,-0.14016976504207468,-0.15676829397961278,-0.11559593867024598,-0.1315930836489534,-0.0033621940246314486,-0.11891991805146807,-0.13568707374179623,-0.1513564388415063,-0.19491971519507312,-0.2436346958113913,-0.056044408707404236,-0.29720415028732017,-0.18272342290690036,-0.2831944334947486,-0.21451885430065643
2023-09-08,-0.13745123271161275,-0.1534699178718424,-0.1414389196936786,-0.15820805497210944,-0.1164563116352666,-0.13262134566668982,0.0,-0.11981684369915735,-0.1367587513473273,-0.1520205421758103,-0.19519875708148304,-0.24357381041463133,-0.06628636018478151,-0.29738202443581296,-0.18051080452493118,-0.2883966446922689,-0.21944461210483568
2023-09-11,-0.13017177905383948,-0.14612516769708883,-0.13402150040923166,-0.15072144148767175,-0.1077839960530329,-0.12384631837169979,0.0,-0.11094609158763125,-0.1277783182989345,-0.1436021224981554,-0.18655620151044838,-0.23379147762282804,-0.05928119875356763,-0.2906832418656513,-0.17073515928113436,-0.2791626522173619,-0.20724139088744475
2023-09-12,-0.1385755275005286,-0.15489016366453756,-0.14218167472323662,-0.15924926450879606,-0.1172712859609667,-0.13374685591244806,-0.008453548806219957,-0.12021396948393492,-0.1374687849048335,-0.15488376574577745,-0.19889842632745358,-0.24508587489950062,-0.06907858480467266,-0.29991324520029017,-0.18379536640761374,-0.2914922750700347,-0.19805658364903644
2023-09-13,-0.13506856023719982,-0.1514225187434104,-0.13859371115631602,-0.15570090284123372,-0.11417874044299203,-0.13070281731471844,-0.005840784120628717,-0.11704966000739181,-0.1343536267041553,-0.15168866994824914,-0.19685576005815641,-0.24366806574460087,-0.058508415074152276,-0.29762169056987475,-0.1838825124028407,-0.287485778844613,-0.19665116140211714
2023-09-14,-0.13316584730361425,-0.1498642444215338,-0.13643363292290667,-0.15389251227389233,-0.11234211852456188,-0.12923348785276323,-0.00272527641301179,-0.11494083696355817,-0.13262022115203975,-0.15005406132297594,-0.19319293279453398,-0.24075811541245795,-0.05898683802638094,-0.2964391466968005,-0.1796675923316241,-0.28415191177197097,-0.1943749360732805
2023-09-15,-0.14428827545155332,-0.16094584457836414,-0.14783859959040657,-0.16525913220165211,-0.12392989793084608,-0.14079328230107757,-0.026666503912687434,-0.1268484400321217,-0.1445041727930233,-0.16233443662364755,-0.20587888839848345,-0.2503949131516785,-0.0692581437231401,-0.3056050015925367,-0.18778645361494029,-0.29579951712390096,-0.1987890596537225
2023-09-18,-0.14484560482241704,-0.16156889146113784,-0.14859980890188473,-0.16609207936899217,-0.12469844350939452,-0.14163634196397124,-0.023629253503950176,-0.12784203915590764,-0.1455795998974172,-0.16319615811985344,-0.2076539563747939,-0.2525167172552676,-0.06917233058585526,-0.3059969036384055,-0.1930402477327945,-0.2937277944924539,-0.20180887951470128
2023-09-19,-0.14840266224705267,-0.16512214329854347,-0.1521570281597725,-0.16964484969591098,-0.1289606152335696,-0.1459104200062995,-0.030692696832050115,-0.13213047551935975,-0.14988038117033142,-0.1672407940963272,-0.21083047008500155,-0.25660594141192916,-0.07257076952945729,-0.31072768062654976,-0.1955805820626647,-0.2953419396404424,-0.20758380608884475
2023-09-20,-0.14955386194082165,-0.16583702664561029,-0.15345223944238673,-0.1704912535815304,-0.1301692603884771,-0.14665660376372736,-0.038938982697003355,-0.1334946768483284,-0.1507681039625305,-0.168595835907972,-0.21325736764026848,-0.25728766314600693,-0.07387680353417492,-0.31366443419486956,-0.1934666061339665,-0.2949423990210924,-0.2033300448253288
2023-09-21,-0.16203563715788716,-0.17874479384717357,-0.16620502105446922,-0.18368793243703918,-0.14281817129648444,-0.1597686297694103,-0.051972312244189744,-0.14643995161706602,-0.16419802660963312,-0.1812203530525368,-0.22419705794224354,-0.26801168904451567,-0.09095056596552031,-0.3240983458992267,-0.2021300695642667,-0.30768628781423557,-0.2214463931617866
2023-09-22,-0.15017709018913517,-0.16712632356274226,-0.1544242446752696,-0.17215864603276354,-0.13061518527237093,-0.14780795809873204,-0.04120752861020616,-0.13430561932062401,-0.1523178841646563,-0.1682359835719338,-0.21520516853503024,-0.2552208582871486,-0.08666588085863702,-0.308473691729534,-0.19317832976384397,-0.29140405975969164,-0.2244604937720308
2023-09-25,-0.15356199670827064,-0.17046949169508507,-0.15774770852565745,-0.17543730320319917,-0.1338508733085798,-0.15099817630411871,-0.03453339934077515,-0.137471116663197,-0.15543440248047602,-0.17146528881001777,-0.21575094607168332,-0.2582641196965306,-0.09878471731699412,-0.3119565957920666,-0.19993038370633942,-0.28997051057224255,-0.2255547474279661
2023-09-26,-0.15914092088828513,-0.17656553790221063,-0.1634777486479858,-0.18170378283070165,-0.13990793679868863,-0.15761802712974116,-0.03929255545832899,-0.14370706075992346,-0.1622562359570271,-0.17741592108324367,-0.22155861725251058,-0.2636980845997575,-0.10391166754884595,-0.3184456701202024,-0.20560382007359246,-0.29315476357445225,-0.23943641803901583
2023-09-27,-0.15577470844694663,-0.1740502308609192,-0.15971669620826556,-0.17881587288910095,-0.13662302692200945,-0.1552380470005441,-0.026942896876011924,-0.14000414314361154,-0.15948327569844944,-0.17434566507463478,-0.21920993912313247,-0.2612686298433432,-0.10756430180833532,-0.31303378177813956,-0.20492808265705587,-0.2938599187641354,-0.24045296510637915
2023-09-28,-0.14110794171998853,-0.15899046982512555,-0.14475659704984256,-0.163447012618948,-0.12227183254100704,-0.1404659017275599,-0.011013193869492066,-0.12534986352263233,-0.14438930645956904,-0.15953012573884917,-0.20481822966562846,-0.24877847606644887,-0.08554446333211274,-0.30436617878905725,-0.18798507530913244,-0.2803520385380809,-0.22669635482715722
2023-09-29,-0.1444407664600479,-0.16203809378817902,-0.1478042152511987,-0.16619417054198593,-0.12560885753174378,-0.14350167045041018,-0.020051022838168064,-0.1283841533834451,-0.1471050321791989,-0.16295571229468309,-0.20862385210302936,-0.2512968690485985,-0.08883126346739001,-0.30650867917202707,-0.18918021486748948,-0.28230226985331985,-0.2214799972208913
2023-10-02,-0.15187006492557964,-0.1690714072772883,-0.1552092533128575,-0.1731879548799855,-0.13433569213967267,-0.15183585935993182,-0.02202033799715819,-0.1371337669662407,-0.15544672812693372,-0.17051987309629513,-0.21375399878436196,-0.257534878421424,-0.10591368221940567,-0.3079964080972065,-0.20222966344064164,-0.29204695939623704,-0.2354630962157258
2023-10-03,-0.15925644934059446,-0.17692301272701527,-0.16287582654886978,-0.18133993709774832,-0.1421658511754511,-0.16017202873334302,-0.028737521387338538,-0.14527874439313238,-0.16412174986571793,-0.17851080555404175,-0.2212335457683824,-0.2641781821818622,-0.12583553423566385,-0.31435610171309447,-0.2054597303368455,-0.2973051797140811,-0.24868227611046845
2023-10-04,-0.14342952831996703,-0.1597337120984591,-0.14717369589730245,-0.16423306870308774,-0.1265327864692507,-0.14308867295163874,-0.012100729765325502,-0.1297831179994643,-0.1471272031963018,-0.1607038252058025,-0.2027439453022839,-0.24997091956822193,-0.10429698704239376,-0.30184869412422033,-0.18466392095854856,-0.2770598809641813,-0.24452350970525827
2023-10-05,-0.14513863296619756,-0.16071906297020855,-0.14880651455180482,-0.16511550618379023,-0.12780417728436022,-0.14358435444708717,-0.017460385972336012,-0.13095796349634237,-0.1474956454048092,-0.16054681509621394,-0.2008126860578452,-0.24679227061334563,-0.12057219470912661,-0.29700714073321544,-0.18333668420375282,-0.26917323576131313,-0.24999453847037534
2023-10-06,-0.13349912738994274,-0.1489916277540856,-0.13700629219476845,-0.15322267744647888,-0.11619023699035924,-0.13187237167554322,-0.004119111432399181,-0.11917276615109296,-0.1356064598026715,-0.14782493311078715,-0.19014010209089305,-0.23599117237863032,-0.10808123575299078,-0.2862247197832184,-0.17004394257952804,-0.25885336184703955,-0.2495072921475293
2023-10-09,-0.1344731534142719,-0.15116865719605,-0.13849762908541952,-0.15596937393209265,-0.11665512462191796,-0.1336030094290358,0.0,-0.12016831829084684,-0.13792657454073842,-0.15127181763414854,-0.19158343234409714,-0.24119514110872609,-0.11661806497872229,-0.291090852025331,-0.17705505314987602,-0.2625730916414917,-0.24028843263108357
2023-10-10,-0.12564720387985573,-0.14193601266679934,-0.12925173462046224,-0.14629629940651956,-0.10699489386872163,-0.12349008069258527,0.0,-0.11003088520624349,-0.12731139388238943,-0.14117747061455077,-0.18516758439907355,-0.23248032670602792,-0.09718042355619139,-0.2845719614573071,-0.16609865325125417,-0.2562472291916883,-0.2274234228031945
2023-10-11,-0.13647914842193776,-0.15199378939651886,-0.14014536321385018,-0.15638861617602262,-0.11728173663225028,-0.13294837102097723,-0.016927882907040948,-0.12036484745193443,-0.13678581145312618,-0.15139865536002883,-0.1949236001947705,-0.24153779155749577,-0.10512372142840765,-0.29260275541667247,-0.17530400644852762,-0.2698982390075447,-0.22693182209340346
2023-10-12,-0.14470658621232235,-0.16026739522313693,-0.14854297203818834,-0.16483633951919663,-0.1258589799716876,-0.14158622009911892,-0.019961918099144493,-0.1291369982119447,-0.1456241219010641,-0.16087722834497276,-0.20189729428325442,-0.2488791844243463,-0.11837428296131258,-0.29770948978916767,-0.18549482434870945,-0.28879445946796456,-0.22693182209340346
2023-10-13,-0.14778979817803695,-0.16491494829680375,-0.15275844104201886,-0.1706921917577835,-0.1292392592011099,-0.1466374267655135,-0.019222147018758573,-0.13373282803576814,-0.15197856587391867,-0.16609445002268874,-0.208123563598138,-0.2543561074427261,-0.12435173825522472,-0.30274191944977535,-0.19586995593804712,-0.2929982092461868,-0.24305659025832993
2023-10-16,-0.1388470649332989,-0.15558544075890413,-0.1433821538358303,-0.16091029626396103,-0.12183262269953532,-0.13884459309977515,-0.009445260432947022,-0.1259168231470812,-0.14375596880612973,-0.15807932678696235,-0.2005752169387619,-0.24817643810065604,-0.11352111621455307,-0.2989645969576761,-0.18701720677824551,-0.28463773388733493,-0.2350121465471956
2023-10-17,-0.14025852701603458,-0.1571240148702726,-0.14483196704181478,-0.162491952423246,-0.12313383392115229,-0.1402790938468106,-0.00918545281447336,-0.12725506933683628,-0.1452328205721516,-0.15878277744081903,-0.20207929048758355,-0.25053278063812945,-0.10395675039059515,-0.30246776189821634,-0.18778506700175968,-0.285623539097992,-0.24381470119180382
2023-10-18,-0.1516940026928244,-0.16919290681963928,-0.1571187316621635,-0.17544708959524313,-0.1351405968890529,-0.15297444453370435,-0.014949868665853128,-0.14018717961797722,-0.15889489150400493,-0.1717465220301363,-0.21446810238181424,-0.26304650466864843,-0.12098978301590724,-0.3129917830394725,-0.20257228627930401,-0.29651812039069814,-0.2606647131038595
2023-10-19,-0.15303617571209316,-0.17141572546870376,-0.15902334199599266,-0.17827018257379967,-0.1371464474869627,-0.1559270135876447,-0.01784597377581565,-0.1428124668000923,-0.16251083933903399,-0.17564926698165095,-0.218328131685518,-0.2650627204121655,-0.13518530960826536,-0.3148334054455705,-0.20311410462550272,-0.2995386391458593,-0.26048456229506756
2023-10-20,-0.1602917664467931,-0.17844685646086422,-0.1666366846033056,-0.18565615759441378,-0.14598152939639497,-0.1645552795983083,-0.03094330503143472,-0.15208049120083567,-0.17157086740492788,-0.18504515519700182,-0.22582029542943516,-0.27226322133815517,-0.14600357680040277,-0.32114308063561336,-0.21052503099053455,-0.31214460916307996,-0.263767883277222
2023-10-23,-0.1627007118540793,-0.1799928640078281,-0.1688117572335056,-0.1869372706949438,-0.15206328217651488,-0.16978932515814682,-0.04177176880818556,-0.15803482882234432,-0.17664593007414608,-0.19106015537514986,-0.23120942512724563,-0.2768692764388616,-0.15960200854683926,-0.3255101725498529,-0.21254835931223148,-0.3147150030504364,-0.25811728914299026
2023-10-24,-0.16011055670130292,-0.17645892394047547,-0.1660174041858643,-0.18316673874027656,-0.15001677070828368,-0.1667581013353241,-0.044375049217750706,-0.15579059472897816,-0.17338119251700124,-0.18817991789653088,-0.22903247329517162,-0.27319076475899007,-0.15550122922164789,-0.31954490987601336,-0.2132691437750558,-0.3113068778645476,-0.2518732899410683
2023-10-25,-0.1702756680143196,-0.18730220088377858,-0.17649736272953642,-0.19434998066851827,-0.1611381572737699,-0.1786149491091663,-0.06133142862408203,-0.1672762907901434,-0.18563188611916104,-0.20039787127395614,-0.24113958374730893,-0.28409401381926946,-0.15902415868506015,-0.33249159929778105,-0.22173022829369438,-0.3240125666600414,-0.2610693507489743
2023-10-26,-0.17337600010863918,-0.1898529450930877,-0.17976630703477636,-0.19705454331558492,-0.16409315748712183,-0.18099054759012445,-0.0727918747836982,-0.17040431090402575,-0.1881640812087889,-0.20463198194664456,-0.24717190931484123,-0.28815162210414147,-0.15336865564417146,-0.3385596504768429,-0.22727277152642344,-0.3249795430973903,-0.2455996844191568
2023-10-27,-0.17675834505792853,-0.19383131978395096,-0.18355841750550217,-0.2014676496075175,-0.16735262034626097,-0.18487535301251468,-0.08185407989840832,-0.17409130265089423,-0.19250430402814178,-0.20779764625146446,-0.25136405189686795,-0.29090899103782364,-0.15274550695164424,-0.3379459941789611,-0.23415104772204764,-0.33104493460311035,-0.26096893887753236
2023-10-30,-0.1767174608990496,-0.19267486946379242,-0.18313080980979457,-0.19988420644729288,-0.16765184714387082,-0.18400764984523577,-0.07991631055351645,-0.17399440922884912,-0.1911958550800691,-0.2056282141095075,-0.24715463234228197,-0.2869634499845646,-0.16255351651106664,-0.33474462570536423,-0.22867093104470693,-0.32515270384730033,-0.26886087372404366
2023-10-31,-0.16284491215291452,-0.17870930446981614,-0.16925905831243215,-0.18591973347519108,-0.15385163986139339,-0.17010702634367758,-0.05795021171271264,-0.16019548796926486,-0.17729639024607668,-0.1914007001727106,-0.229916138480858,-0.27499975282185385,-0.14757846958291088,-0.32662041545078113,-0.21286747529449013,-0.31480486935494567,-0.2621284776818654
2023-11-01,-0.1551331117208009,-0.17066412409516163,-0.16113559694635238,-0.17744641357343238,-0.14640042710003753,-0.16230850684147757,-0.05214768688533511,-0.15231885489108343,-0.16905404158392234,-0.18385744980100482,-0.22406084236999702,-0.269421346486588,-0.1313792072057116,-0.32179627627241236,-0.20944041738115604,-0.30327744432862813,-0.24913699772566367
2023-11-02,-0.15260520539854727,-0.16817827803108376,-0.15811935817946376,-0.17446441580417582,-0.14276889280999427,-0.158697722472541,-0.04628222699379125,-0.14813762050778512,-0.1648833832490889,-0.17938869613766606,-0.2205061062080712,-0.26664990323139137,-0.12308937804883546,-0.320633374444502,-0.205370197575238,-0.29758063303153226,-0.24913699772566367
2023-11-03,-0.14025244982545793,-0.15502252637414926,-0.1454875490969323,-0.16100063907752127,-0.12959251497326374,-0.1446560613271164,-0.04299657806954116,-0.13463848097706055,-0.15048517662982708,-0.16663596585294438,-0.21112231605767107,-0.2549198968656389,-0.10111935625205193,-0.3072556232828796,-0.20009543990155487,-0.28855568347730365,-0.22214672576854988
2023-11-06,-0.149056757941198,-0.16368180165531288,-0.1539651437645687,-0.16932002729852302,-0.13877668424094303,-0.15369847641529588,-0.054926927000344405,-0.1434925392622276,-0.15918355664914074,-0.17530160482878276,-0.2203051813408522,-0.2607974909728977,-0.11895520401155202,-0.3090486952984355,-0.2107334862819007,-0.2962124817287375,-0.22874958985969585
2023-11-07,-0.15489633344584164,-0.16821130477614965,-0.15975958101266263,-0.17375923508392532,-0.14519485191863157,-0.15875229593142615,-0.060940008453389316,-0.14988371287917868,-0.16416107956512527,-0.18180495331737512,-0.22495217216195618,-0.26667046902694747,-0.11930693106593737,-0.3159440065796417,-0.21652136251873466,-0.3044691990457685,-0.21663741000817172
2023-11-08,-0.16122132917883958,-0.17387803537917057,-0.16588538436664413,-0.1791994884894289,-0.1519495800817927,-0.16482638747918554,-0.06684473721550155,-0.15644429974653962,-0.17001148866756122,-0.18818910868803518,-0.22775993588638532,-0.27188881431290923,-0.13605480581734453,-0.3239416257429548,-0.21458565632575965,-0.30757266366242264,-0.2151986184401069
2023-11-09,-0.15922295139116904,-0.17210802784684875,-0.16419938708200632,-0.17775707800772145,-0.15106127884985177,-0.16420457640071173,-0.06540805627581547,-0.15592261876014846,-0.16977494294008366,-0.1873207695377086,-0.22508739833853142,-0.26983675128992346,-0.1419520503925712,-0.3226655833437285,-0.207804644624215,-0.30604976755712177,-0.22174854701138558
2023-11-10,-0.14790945879516504,-0.16140053736141757,-0.152328915763,-0.16650146255413445,-0.13991744601009837,-0.1536984995996219,-0.0453465777410369,-0.14419838976827926,-0.15869810255400518,-0.17696095744367113,-0.2138056728435871,-0.2617035282011263,-0.12680150316990468,-0.31511146241221244,-0.20139956636337053,-0.30313765392462955,-0.20627792596243422
2023-11-13,-0.1541169215425494,-0.1679833110840936,-0.15865406558464112,-0.1732162957795158,-0.14543882770133865,-0.15959917803977508,-0.05220169488731674,-0.14982003877308014,-0.16471411479433684,-0.18317042168895792,-0.219878982564641,-0.2671132905740071,-0.13377154943389657,-0.32001814876543344,-0.20444428212931443,-0.31143209497811253,-0.20851615840149562
2023-11-14,-0.13160290263726082,-0.14496927602291032,-0.13577368627241915,-0.14981462583363547,-0.12103420712379376,-0.13462070956952743,-0.033926472235688676,-0.12496256732216648,-0.13925565629174796,-0.15801897601140225,-0.19904364755716375,-0.24574833210539038,-0.09846929349587841,-0.30206561526664033,-0.17995644974107528,-0.2846247381678547,-0.18711615158741457
2023-11-15,-0.13391965922889004,-0.14645302990076559,-0.13779861601053633,-0.15097107357569728,-0.12539187343299085,-0.1381510086223754,-0.04182396737627303,-0.12908532696145902,-0.14251480799894034,-0.16149690943049666,-0.20501786636742148,-0.24960734448410127,-0.1014755613837478,-0.3031997776317209,-0.18506454099210934,-0.2886499439588549,-0.18711615158741457
2023-11-16,-0.14074083753286992,-0.1518969117659228,-0.14519986702236742,-0.15696061280670393,-0.13098883222190238,-0.14227275333673073,-0.04809435937539752,-0.1352486783786111,-0.14716304762921117,-0.16741322987676754,-0.20687695283210294,-0.2541660543058867,-0.10420068283964079,-0.3087833269950784,-0.18589871411056058,-0.2995489587553648,-0.17690262294202397
2023-11-17,-0.13406512812873306,-0.146357746813654,-0.13830858515015176,-0.1512396205732094,-0.12439526330946193,-0.13687529116684582,-0.040713321011676795,-0.12843046269908687,-0.14157837837080633,-0.16136678564827578,-0.20071796413866205,-0.2486365987268927,-0.0953163106449123,-0.3060107723433336,-0.17450652474188444,-0.2950624133096893,-0.17797636112882775
2023-11-20,-0.12954148654330877,-0.14214922477454695,-0.13328707019819108,-0.14653241864499522,-0.12015006928422134,-0.13296741264844414,-0.04245425664332736,-0.12367088755368794,-0.13715546203707762,-0.15719515797833306,-0.20304309351889827,-0.24904375649920696,-0.05871636897865962,-0.3046495465682224,-0.17924778916311357,-0.29302870739912223,-0.17213087106353697
2023-11-21,-0.1291502846187701,-0.14207788077739136,-0.13347061385403425,-0.14706081935897408,-0.11845658896449252,-0.1315776932471634,-0.039259218904498905,-0.12253506653066226,-0.13634903419530908,-0.1555912635439899,-0.20012281788509978,-0.24772006826909287,-0.05533677945839188,-0.3038869350662582,-0.17665858881305996,-0.2915630876408766,-0.18017618197504248
2023-11-22,-0.12101788774235134,-0.133658469801483,-0.12525017473829125,-0.13854266591528053,-0.1117869335485252,-0.12463964698759711,-0.027434126699208528,-0.11582327537277004,-0.12935903484695666,-0.14807161016499848,-0.1903524828379648,-0.24036924013076266,-0.049017398893768216,-0.29683984664231,-0.16882802415949694,-0.28958884773259774,-0.18086070404292554
2023-11-23,-0.12067198249863498,-0.1333044262743568,-0.12489269503462574,-0.13817653648745964,-0.11133676749849464,-0.1241782488969283,-0.027434126699208528,-0.11535723021644928,-0.12888100305030248,-0.14807161016499848,-0.1903524828379648,-0.24036924013076266,-0.049017398893768216,-0.29683984664231,-0.16882802415949694,-0.28958884773259774,-0.17546365090581384
2023-11-24,-0.11638081936275357,-0.12856602377249704,-0.12065505043908331,-0.13347824817404486,-0.10720684811472192,-0.1195813461095665,-0.025714226120648664,-0.11128884104436898,-0.12433090577328376,-0.14209444967042273,-0.18666756194626388,-0.23706633400038923,-0.030899416593757723,-0.2974616455646357,-0.15912803115603258,-0.27966449601120524,-0.18741699976485815
2023-11-27,-0.11796761791865085,-0.12977331272419368,-0.12251167415422126,-0.13494889950502764,-0.10843639493841739,-0.12040334174598832,-0.0280471290242591,-0.11278956030134801,-0.12541637951613704,-0.14365508239908453,-0.188884952423239,-0.23938889254343299,-0.025520046054317236,-0.30052073227544995,-0.16251827139679298,-0.2823871941184465,-0.18324422978597432
2023-11-28,-0.11366941828162802,-0.1259539256167368,-0.11848341809027862,-0.13142303828518775,-0.10441731016655775,-0.11689390194100913,-0.027872925483801714,-0.10906362546938508,-0.12222668828894989,-0.14097733692620706,-0.1884239451366272,-0.2363361501706448,-0.02676302214588766,-0.2973839218892175,-0.16160008324782615,-0.27446376093651714,-0.1755922555799323
2023-11-29,-0.11852351945567086,-0.13133966283789578,-0.12336874363747663,-0.13685789557751682,-0.10935471955156073,-0.12239314101959298,-0.03591606329796537,-0.11403725054620095,-0.12778229205671376,-0.14657569464059594,-0.19201186143859716,-0.24164350370532683,-0.027717262698992995,-0.30493546527364557,-0.1621627976805784,-0.27663995762656746,-0.1791059161893066
2023-11-30,-0.1119636758310173,-0.12375769225484978,-0.11669000260838402,-0.12912100044326458,-0.10258018725237517,-0.11453783756190161,-0.026507941031138182,-0.10712963903057882,-0.11975336463974218,-0.13910856126640037,-0.1849453461122995,-0.23585183616620609,-0.012732036075466246,-0.30049632986271635,-0.15831242898699527,-0.26780994227647414,-0.1674356814602732
2023-12-01,-0.10084530692511873,-0.11206148924440607,-0.10592612435018145,-0.11777035192381069,-0.09194265081442965,-0.10330319828231671,-0.018184668420749284,-0.09688029368433848,-0.10889756470703016,-0.12832716177232084,-0.17461631093926122,-0.22688325564845224,0.0,-0.29507591069916206,-0.14564736539302692,-0.25142374333486694,-0.15891577483117558
2023-12-04,-0.11157729125090965,-0.12254378243159714,-0.11612156305003163,-0.1276922656169016,-0.1060077342137753,-0.11719813496389442,-0.028591676706906655,-0.11049732218525277,-0.12232414706553107,-0.14167786629967039,-0.18391890404923739,-0.23781161005961915,-0.0245280165484848,-0.30594761103163415,-0.15317573299186282,-0.2685996839974415,-0.1692868007550694
2023-12-05,-0.1057730524960977,-0.11643022004518688,-0.1102792728760349,-0.12152989784896162,-0.10196448311557604,-0.11287786721028037,-0.025433399700551362,-0.10647501212598054,-0.1180160468943352,-0.13763663949076288,-0.1791389298441024,-0.23433327470868603,-0.009369915025185027,-0.3051896108139912,-0.14698316891218732,-0.2676806448534601,-0.16337940735242862
2023-12-06,-0.11036759708960464,-0.11962508748427558,-0.11504564937626005,-0.1248530592909245,-0.10638740295657256,-0.11583514183943477,-0.036477007283630014,-0.1110717591778495,-0.1210992776631924,-0.14016178390101341,-0.1821879380189011,-0.23666845046145357,-0.010755169403301346,-0.3064302306965033,-0.1491764312871,-0.26359957971414094,-0.171527789144016
2023-12-07,-0.10989009003752293,-0.11913429606440085,-0.11442521093874525,-0.124214872881373,-0.10534987870769552,-0.11476744238620729,-0.036941797075981,-0.10986553618057249,-0.11985688390180815,-0.1395453391112642,-0.18172306312837028,-0.23694487572697376,-0.01019851821739659,-0.306087596275599,-0.14931470564400162,-0.258784220676438,-0.1640080117200473
