data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2021-07-23,3550.39990234375,102.41000366210938,31.100000381469727,120.19999694824219,5.1996002197265625,33581.55078125,74.0999984741211,26.979999542236328,61.86000061035156,25.889999389648438,34.59000015258789,26.670000076293945,67.87000274658203,63.720001220703125,32.439998626708984,47.9900016784668,90.1500015258789,47.150001525878906,46.810001373291016,1801.4000244140625,168.55999755859375,,64.2300033569336,44.52000045776367,74.83999633789062,368.20001220703125,147.7100067138672,,439.94000244140625,49.470001220703125,51.630001068115234,104.58000183105469,24.260000228881836,7394.39990234375,125053.0,7027.60009765625,15669.2900390625,4411.7900390625,27321.98046875,,4499.39013671875,3254.419921875,50268.44921875,,15111.7900390625,15856.0498046875,12736.3203125,4109.10009765625,17572.919921875
2021-07-24,,,,,,34292.4453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,,,,,,35350.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,3467.43994140625,102.3499984741211,31.1200008392334,121.19999694824219,5.19789981842041,37337.53515625,74.5,26.68000030517578,61.38999938964844,25.920000076293945,34.58000183105469,26.309999465942383,67.62999725341797,63.290000915527344,32.619998931884766,48.7400016784668,90.02999877929688,46.619998931884766,46.90999984741211,1798.699951171875,168.16000366210938,,63.15999984741211,44.810001373291016,70.62999725341797,368.489990234375,147.0,,441.0199890136719,49.66999816894531,51.689998626708984,104.45999908447266,24.860000610351562,7394.2998046875,126004.0,7025.39990234375,15618.98046875,4422.2998046875,26192.3203125,,4489.740234375,3224.949951171875,50897.7890625,27833.2890625,15125.9501953125,15824.4501953125,12673.23046875,4102.58984375,17403.560546875
2021-07-27,3381.179931640625,101.66000366210938,30.989999771118164,119.76000213623047,5.1753997802734375,39406.94140625,74.4800033569336,26.479999542236328,60.29999923706055,25.8700008392334,34.47999954223633,25.520000457763672,67.26000213623047,62.349998474121094,32.65999984741211,48.91999816894531,89.12999725341797,46.599998474121094,46.720001220703125,1799.5,168.44000244140625,,61.939998626708984,44.279998779296875,67.79000091552734,364.42999267578125,144.22999572753906,,439.010009765625,49.470001220703125,51.5,103.77999877929688,24.6299991607666,7431.39990234375,124612.0,6996.10009765625,15519.1298828125,4401.4599609375,25086.4296875,,4440.740234375,3232.530029296875,50910.53125,27970.220703125,14956.9697265625,15746.4501953125,12590.3095703125,4064.830078125,17269.869140625
2021-07-28,3361.590087890625,102.12999725341797,31.790000915527344,121.44999694824219,5.169099807739258,39995.90625,74.73999786376953,26.809999465942383,60.54999923706055,25.799999237060547,34.54999923706055,25.75,67.62000274658203,63.0,32.68000030517578,49.310001373291016,89.95999908447266,47.58000183105469,47.0,1799.5,169.2899932861328,,63.5,44.41999816894531,71.9800033569336,365.8299865722656,145.72999572753906,,438.8299865722656,49.720001220703125,51.72999954223633,104.33000183105469,24.854999542236328,7379.2998046875,126286.0,7016.60009765625,15570.3603515625,4400.64013671875,25473.880859375,,4516.33984375,3236.860107421875,51344.109375,27581.66015625,15018.099609375,15709.400390625,12595.3203125,4103.02978515625,17135.220703125
2021-07-29,3411.719970703125,102.69000244140625,31.920000076293945,120.7300033569336,5.114799976348877,40008.421875,76.05000305175781,27.559999465942383,61.470001220703125,26.020000457763672,34.810001373291016,25.8799991607666,67.8499984741211,64.05999755859375,33.06999969482422,49.7400016784668,90.61000061035156,48.619998931884766,47.36000061035156,1831.199951171875,171.1699981689453,,63.77000045776367,44.630001068115234,71.72000122070312,366.4800109863281,145.2899932861328,,440.6499938964844,50.63999938964844,52.119998931884766,104.83999633789062,25.094999313354492,7417.39990234375,125675.0,7078.39990234375,15640.4697265625,4419.14990234375,26315.3203125,,4678.509765625,3242.64990234375,51634.6015625,27782.419921875,15048.3603515625,15778.4501953125,12728.849609375,4116.77001953125,17402.810546875
2021-07-30,3397.360107421875,102.11000061035156,31.31999969482422,117.11000061035156,5.080399990081787,42235.546875,76.33000183105469,27.350000381469727,60.439998626708984,25.770000457763672,34.52000045776367,26.079999923706055,67.11000061035156,63.59000015258789,32.790000915527344,49.02000045776367,88.75,48.40999984741211,47.029998779296875,1812.5999755859375,169.82000732421875,,63.209999084472656,44.689998626708984,71.2699966430664,364.57000732421875,141.8000030517578,,438.510009765625,50.65999984741211,51.779998779296875,104.25,24.69499969482422,7392.60009765625,121801.0,7032.2998046875,15544.3896484375,4395.259765625,25961.029296875,,4618.4599609375,3202.320068359375,50868.3203125,27283.58984375,14959.900390625,15763.0498046875,12594.51953125,4089.300048828125,17247.41015625
2021-07-31,,,,,,41626.1953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-01,,,,,,39974.89453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,3464.2900390625,102.16000366210938,31.200000762939453,117.5999984741211,5.208700180053711,39201.9453125,72.88999938964844,26.780000686645508,60.61000061035156,25.959999084472656,34.59000015258789,26.06999969482422,67.76000213623047,63.7400016784668,32.900001525878906,48.880001068115234,88.7300033569336,48.7599983215332,47.150001525878906,1818.0999755859375,169.61000061035156,,63.630001068115234,44.7599983215332,72.22000122070312,364.6000061035156,142.61000061035156,,437.5899963378906,49.18000030517578,52.029998779296875,104.33000183105469,24.510000228881836,7491.39990234375,122516.0,7081.7001953125,15568.73046875,4387.16015625,26235.80078125,,4686.4501953125,3223.0400390625,50869.48046875,27781.01953125,14963.6201171875,15885.150390625,12702.9697265625,4116.6201171875,17503.279296875
2021-08-03,3447.989990234375,102.88999938964844,31.260000228881836,118.7300033569336,5.174600124359131,38152.98046875,72.41000366210938,26.549999237060547,61.66999816894531,26.170000076293945,34.68000030517578,26.18000030517578,68.26000213623047,64.4000015258789,33.290000915527344,49.84000015258789,90.05000305175781,49.439998626708984,47.45000076293945,1810.0999755859375,169.49000549316406,,63.90999984741211,45.810001373291016,71.37000274658203,366.80999755859375,142.99000549316406,,441.1499938964844,48.849998474121094,52.400001525878906,105.0999984741211,24.93000030517578,7474.5,123577.0,7105.7001953125,15555.080078125,4423.14990234375,26194.8203125,,4685.4501953125,3237.139892578125,51633.91015625,27641.830078125,15061.419921875,16130.75,12700.5,4117.9501953125,17553.759765625
2021-08-04,3477.219970703125,102.68000030517578,31.280000686645508,116.95999908447266,5.196800231933594,39747.50390625,70.37999725341797,26.6200008392334,62.060001373291016,26.149999618530273,34.779998779296875,26.059999465942383,67.55999755859375,65.02999877929688,33.20000076293945,49.04999923706055,91.29000091552734,49.060001373291016,47.470001220703125,1810.5,169.52999877929688,,64.16999816894531,45.65999984741211,72.4000015258789,367.3399963378906,141.0,,438.9800109863281,47.20000076293945,52.25,104.76000213623047,24.2549991607666,7503.2001953125,121801.0,7123.89990234375,15692.1298828125,4402.66015625,26426.55078125,,4696.009765625,3280.3798828125,51195.4296875,27584.080078125,15083.3896484375,16258.7998046875,12797.2900390625,4144.89990234375,17623.890625
2021-08-05,3466.550048828125,103.12000274658203,32.77000045776367,116.93000030517578,5.1682000160217285,40869.5546875,71.29000091552734,26.649999618530273,62.029998779296875,26.34000015258789,34.95000076293945,25.940000534057617,67.95999908447266,65.2699966430664,33.33000183105469,49.189998626708984,91.51000213623047,48.63999938964844,47.689998626708984,1805.0999755859375,168.86000061035156,,64.06999969482422,46.0099983215332,71.55999755859375,369.6700134277344,139.58999633789062,,441.760009765625,48.099998474121094,52.52000045776367,105.27999877929688,24.530000686645508,7511.10009765625,121633.0,7120.39990234375,15744.669921875,4429.10009765625,26204.689453125,,4652.2001953125,3276.1298828125,51134.9296875,27728.119140625,15181.6396484375,16294.599609375,12753.759765625,4161.080078125,17603.119140625
2021-08-06,3458.22998046875,102.94999694824219,32.81999969482422,118.23999786376953,5.245200157165527,42816.5,70.69999694824219,26.549999237060547,61.810001373291016,26.34000015258789,34.7400016784668,25.889999389648438,67.81999969482422,64.69000244140625,33.2400016784668,48.84000015258789,90.38999938964844,48.189998626708984,47.61000061035156,1760.0,164.63999938964844,,63.54999923706055,45.66999816894531,70.68000030517578,368.04998779296875,140.5,,442.489990234375,47.56999969482422,52.310001373291016,105.19000244140625,24.7549991607666,7538.39990234375,122810.0,7123.0,15761.4501953125,4436.52001953125,26179.400390625,,4578.0,3270.360107421875,51113.8515625,27820.0390625,15109.3603515625,16238.2001953125,12770.0,4174.5400390625,17526.279296875
2021-08-07,,,,,,44555.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-08,,,,,,43798.1171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,3494.6298828125,103.0,32.439998626708984,118.13999938964844,5.23199987411499,46365.40234375,69.04000091552734,26.5,61.130001068115234,26.239999771118164,34.650001525878906,25.989999771118164,67.77999877929688,64.38999938964844,33.209999084472656,48.43000030517578,90.30000305175781,47.83000183105469,47.52000045776367,1723.4000244140625,161.72000122070312,,63.689998626708984,45.41999816894531,71.94000244140625,368.7300109863281,141.11000061035156,,442.1300048828125,46.599998474121094,52.25,105.13999938964844,24.405000686645508,7538.39990234375,123019.0,7132.2998046875,15745.41015625,4432.35009765625,26283.400390625,,,3260.419921875,50900.4609375,,15133.1103515625,16258.25,12700.830078125,4177.14990234375,17485.150390625
2021-08-10,3529.929931640625,103.12999725341797,33.45000076293945,117.56999969482422,5.231800079345703,45585.03125,70.62999725341797,27.239999771118164,61.470001220703125,26.3799991607666,34.72999954223633,25.90999984741211,67.81999969482422,63.779998779296875,33.380001068115234,48.7599983215332,89.01000213623047,47.79999923706055,47.59000015258789,1728.800048828125,161.77000427246094,,63.779998779296875,45.439998626708984,72.58000183105469,366.8399963378906,140.35000610351562,,442.67999267578125,47.68000030517578,52.36000061035156,105.22000122070312,24.834999084472656,7562.60009765625,122202.0,7161.0,15770.7099609375,4436.75,26605.619140625,,4607.66015625,3243.18994140625,51114.16015625,27888.150390625,15053.580078125,16280.099609375,12764.23046875,4187.81982421875,17323.640625
2021-08-11,3532.6201171875,103.44999694824219,33.810001373291016,117.26000213623047,5.188300132751465,45593.63671875,71.44000244140625,27.670000076293945,61.689998626708984,26.510000228881836,34.880001068115234,25.969999313354492,68.66000366210938,63.790000915527344,33.689998626708984,49.310001373291016,88.38999938964844,48.689998626708984,47.88999938964844,1750.4000244140625,164.0,,63.900001525878906,45.790000915527344,72.75,366.2099914550781,139.60000610351562,,443.7799987792969,48.29999923706055,52.689998626708984,105.63999938964844,25.030000686645508,7584.2998046875,122056.0,7220.10009765625,15826.08984375,4442.41015625,26660.16015625,,4641.81982421875,3220.6201171875,51311.6015625,28070.509765625,15027.759765625,16282.25,12748.0703125,4206.330078125,17227.1796875
2021-08-12,3524.739990234375,103.5,33.84000015258789,115.87000274658203,5.218200206756592,44428.2890625,71.30999755859375,27.739999771118164,60.970001220703125,26.43000030517578,35.08000183105469,25.760000228881836,68.43000030517578,63.56999969482422,33.540000915527344,49.08000183105469,87.33000183105469,48.09000015258789,48.029998779296875,1749.0,164.0399932861328,,63.38999938964844,45.849998474121094,71.58000183105469,367.5299987792969,137.4199981689453,,445.1099853515625,48.099998474121094,52.56999969482422,105.63999938964844,25.0049991607666,7588.2001953125,120701.0,7193.2001953125,15937.509765625,4460.830078125,26517.8203125,,4598.97021484375,3208.3798828125,51049.69140625,28015.01953125,15088.98046875,16364.400390625,12681.8095703125,4226.330078125,17219.939453125
2021-08-13,3516.300048828125,103.76000213623047,33.91999816894531,116.55999755859375,5.252200126647949,47793.3203125,70.58999633789062,27.969999313354492,61.619998931884766,26.610000610351562,35.34000015258789,26.0,68.63999938964844,62.77000045776367,33.720001220703125,49.619998931884766,86.3499984741211,48.45000076293945,48.31999969482422,1775.199951171875,166.38999938964844,,63.220001220703125,46.220001220703125,71.19999694824219,368.82000732421875,137.25,,445.9200134277344,47.43000030517578,52.84000015258789,105.87999725341797,24.709999084472656,7628.89990234375,121194.0,7218.7001953125,15977.4404296875,4468.0,26391.619140625,,4621.0498046875,3171.2900390625,51490.94140625,27977.150390625,15136.6796875,16529.099609375,12764.0595703125,4229.7001953125,16982.109375
2021-08-14,,,,,,47096.9453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15,,,,,,47047.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,3517.340087890625,103.62000274658203,33.540000915527344,114.62999725341797,5.247499942779541,46004.484375,69.51000213623047,26.989999771118164,61.119998931884766,26.329999923706055,35.15999984741211,26.15999984741211,68.16999816894531,62.439998626708984,33.439998626708984,49.540000915527344,85.94999694824219,48.43000030517578,48.040000915527344,1786.9000244140625,167.22000122070312,,62.68000030517578,46.47999954223633,69.83999633789062,368.9800109863281,132.1999969482422,,446.9700012207031,47.040000915527344,52.540000915527344,105.63999938964844,24.2549991607666,7582.5,119180.0,7154.0,15925.73046875,4479.7099609375,26181.4609375,,4554.89990234375,,51384.91015625,27523.189453125,15140.76953125,16563.05078125,12720.150390625,4202.43994140625,16858.76953125
2021-08-17,3446.97607421875,102.66000366210938,33.4900016784668,113.3499984741211,5.259699821472168,44695.359375,69.02999877929688,26.799999237060547,60.290000915527344,25.690000534057617,34.84000015258789,25.8700008392334,67.5999984741211,60.58000183105469,33.2400016784668,49.5,83.95999908447266,47.36000061035156,47.54999923706055,1785.0,166.97000122070312,,61.560001373291016,46.36000061035156,67.83999633789062,365.7300109863281,130.10000610351562,,444.0400085449219,46.58000183105469,51.959999084472656,104.6500015258789,24.0049991607666,7511.0,117904.0,7181.10009765625,15921.9501953125,4448.080078125,25745.869140625,,4499.18017578125,3143.090087890625,51576.578125,27424.470703125,15002.830078125,16614.599609375,12635.3203125,4196.39990234375,16661.359375
2021-08-18,3485.285888671875,101.95999908447266,33.29999923706055,112.05999755859375,5.294300079345703,44801.1875,68.2300033569336,26.940000534057617,59.9900016784668,25.489999771118164,34.880001068115234,25.809999465942383,67.25,61.52000045776367,33.060001373291016,49.90999984741211,84.37999725341797,47.099998474121094,47.279998779296875,1781.5999755859375,167.10000610351562,,61.61000061035156,45.959999084472656,68.30000305175781,362.2099914550781,130.27000427246094,,439.17999267578125,45.400001525878906,51.83000183105469,103.94999694824219,23.5049991607666,7502.10009765625,116643.0,7169.2998046875,15965.9697265625,4400.27001953125,25867.009765625,,4426.490234375,3158.929931640625,51986.078125,27585.91015625,14857.919921875,16568.849609375,12718.8798828125,4189.419921875,16826.26953125
2021-08-19,3465.554931640625,101.41999816894531,32.97999954223633,112.8499984741211,5.378600120544434,46717.578125,66.44999694824219,26.850000381469727,60.970001220703125,25.280000686645508,34.5099983215332,25.809999465942383,66.61000061035156,60.279998779296875,32.54999923706055,48.81999969482422,83.0,45.75,46.779998779296875,1780.199951171875,166.61000061035156,,60.619998931884766,45.790000915527344,66.55000305175781,363.9599914550781,133.5,,439.8599853515625,44.77000045776367,51.2599983215332,103.41000366210938,22.895000457763672,7464.60009765625,117165.0,7058.89990234375,15765.8095703125,4405.7998046875,25316.330078125,,4242.669921875,3097.830078125,51099.359375,27281.169921875,14933.9404296875,,12956.9697265625,4124.7099609375,16375.400390625
2021-08-20,3427.333984375,102.0199966430664,33.540000915527344,113.6500015258789,5.414100170135498,49339.17578125,65.18000030517578,27.06999969482422,61.220001220703125,25.329999923706055,34.61000061035156,25.690000534057617,66.66000366210938,60.63999938964844,32.70000076293945,48.54999923706055,82.62000274658203,45.04999923706055,47.040000915527344,1781.0,166.6999969482422,,60.54999923706055,46.290000915527344,66.12999725341797,367.7300109863281,135.91000366210938,,443.3599853515625,43.43000030517578,51.43000030517578,104.04000091552734,22.94499969482422,7460.89990234375,118053.0,7087.89990234375,15808.0400390625,4441.669921875,24849.720703125,,4197.9599609375,3060.510009765625,51414.3203125,27013.25,15092.5703125,16450.5,12940.490234375,4147.5,16341.9404296875
2021-08-21,,,,,,48905.4921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22,,,,,,49321.65234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,3477.1298828125,103.05000305175781,34.33000183105469,113.05000305175781,5.379000186920166,49546.1484375,68.75,27.3700008392334,61.560001373291016,25.579999923706055,34.869998931884766,25.84000015258789,67.54000091552734,61.97999954223633,32.91999816894531,49.25,83.94999694824219,46.41999816894531,47.560001373291016,1803.199951171875,168.72999572753906,,61.47999954223633,46.36000061035156,67.56999969482422,373.2300109863281,135.89999389648438,,447.260009765625,45.849998474121094,51.970001220703125,105.12999725341797,23.80500030517578,7489.89990234375,117472.0,7109.0,15852.7900390625,4479.52978515625,25109.58984375,,4297.41015625,3090.2099609375,52054.640625,27494.240234375,15312.8203125,16496.44921875,13064.0703125,4176.419921875,16741.83984375
2021-08-24,3514.470947265625,103.5199966430664,35.33000183105469,115.62999725341797,5.379899978637695,47706.1171875,71.05000305175781,27.3700008392334,61.970001220703125,25.799999237060547,34.9900016784668,25.770000457763672,68.13999938964844,62.11000061035156,32.959999084472656,49.38999938964844,85.48999786376953,47.189998626708984,47.540000915527344,1805.5999755859375,168.64999389648438,,62.779998779296875,46.63999938964844,70.5199966430664,374.3699951171875,139.60000610351562,,447.9700012207031,47.369998931884766,52.220001220703125,105.69999694824219,24.200000762939453,7503.0,120211.0,7125.7998046875,15905.849609375,4486.22998046875,25727.919921875,,4389.08984375,3138.300048828125,51985.0,27732.099609375,15357.6796875,16624.599609375,13071.8603515625,4178.080078125,16818.73046875
2021-08-25,3540.3798828125,103.6500015258789,35.599998474121094,116.13999938964844,5.245800018310547,48960.7890625,72.25,27.639999389648438,62.68000030517578,25.8700008392334,34.90999984741211,25.780000686645508,68.01000213623047,63.08000183105469,33.11000061035156,49.56999969482422,85.54000091552734,46.959999084472656,47.59000015258789,1788.199951171875,167.47999572753906,,62.91999816894531,46.63999938964844,69.98999786376953,374.79998779296875,140.24000549316406,,448.9100036621094,47.810001373291016,52.2599983215332,105.88999938964844,24.385000228881836,7531.89990234375,120818.0,7150.10009765625,15860.66015625,4496.18994140625,25693.94921875,,4397.97998046875,3146.81005859375,52345.390625,27724.80078125,15368.919921875,16634.650390625,13173.48046875,4181.1201171875,17045.859375
2021-08-26,3501.6640625,102.98999786376953,35.47999954223633,114.06999969482422,5.210999965667725,46942.21875,71.06999969482422,27.709999084472656,62.130001068115234,25.6299991607666,34.68000030517578,25.68000030517578,67.66000366210938,62.599998474121094,32.90999984741211,49.310001373291016,84.47000122070312,47.0099983215332,47.36000061035156,1792.199951171875,167.6699981689453,,62.310001373291016,46.560001373291016,68.91000366210938,372.4200134277344,137.10000610351562,,446.260009765625,47.47999954223633,51.93000030517578,105.19000244140625,24.014999389648438,7491.2001953125,118724.0,7125.0,15793.6201171875,4470.0,25415.689453125,,4380.169921875,3128.530029296875,52290.69140625,27742.2890625,15278.51953125,16636.900390625,13051.6201171875,4169.8701171875,17066.9609375
2021-08-27,3522.156982421875,103.9800033569336,36.06999969482422,116.18000030517578,5.2515997886657715,49058.66796875,72.69999694824219,28.020000457763672,62.84000015258789,26.010000228881836,35.02000045776367,25.790000915527344,68.12999725341797,63.939998626708984,33.20000076293945,49.970001220703125,85.69999694824219,48.279998779296875,47.869998931884766,1816.5999755859375,170.19000244140625,,63.130001068115234,47.56999969482422,68.9800033569336,376.0400085449219,139.35000610351562,,450.25,48.150001525878906,52.470001220703125,106.30999755859375,24.655000686645508,7488.2998046875,120678.0,7148.0,15851.75,4509.3701171875,25407.890625,,4473.39990234375,3133.89990234375,52425.640625,27641.140625,15432.9501953125,16705.19921875,13059.7900390625,4190.97998046875,17209.9296875
2021-08-28,,,,,,48902.40234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29,,,,,,48829.83203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,3528.15087890625,104.26000213623047,36.7599983215332,115.08000183105469,5.2027997970581055,47054.984375,73.41000366210938,28.209999084472656,63.060001373291016,26.0,35.119998931884766,25.770000457763672,68.04000091552734,64.38999938964844,33.18000030517578,50.29999923706055,84.98999786376953,47.88999938964844,47.95000076293945,1809.0,169.35000610351562,,63.2400016784668,48.0099983215332,69.23999786376953,380.260009765625,138.10000610351562,,452.2300109863281,48.400001525878906,52.459999084472656,106.55999755859375,24.364999771118164,7504.5,119740.0,,15887.3095703125,4528.7900390625,25539.5390625,,4472.580078125,3144.18994140625,52602.0703125,27789.2890625,15605.08984375,16931.05078125,13180.580078125,4198.7998046875,17396.51953125
2021-08-31,3543.93994140625,104.33000183105469,36.70000076293945,114.08000183105469,5.1828999519348145,47166.6875,72.98999786376953,28.579999923706055,63.45000076293945,25.920000076293945,34.95000076293945,25.770000457763672,68.4000015258789,64.95999908447266,33.0099983215332,51.11000061035156,86.69000244140625,49.41999816894531,47.939998626708984,1815.0,169.69000244140625,,64.08999633789062,48.599998474121094,70.79000091552734,379.95001220703125,136.3300018310547,,451.55999755859375,48.040000915527344,52.459999084472656,106.61000061035156,24.200000762939453,7534.89990234375,118781.0,7119.7001953125,15835.08984375,4522.68017578125,25878.990234375,,4536.009765625,3199.27001953125,53304.73828125,28089.5390625,15582.509765625,17132.19921875,13218.830078125,4196.41015625,17490.2890625
2021-09-01,3567.10009765625,104.76000213623047,36.459999084472656,114.80000305175781,5.1493000984191895,48847.02734375,71.58999633789062,28.579999923706055,63.58000183105469,26.18000030517578,35.040000915527344,25.940000534057617,69.51000213623047,65.12999725341797,33.209999084472656,50.34000015258789,87.68000030517578,49.59000015258789,48.400001525878906,1813.0999755859375,169.6999969482422,,64.94000244140625,48.869998931884766,72.5999984741211,380.5799865722656,135.89999389648438,,451.79998779296875,47.93000030517578,52.91999816894531,107.12999725341797,23.844999313354492,7527.10009765625,119396.0,7149.7998046875,15824.2900390625,4524.08984375,26028.2890625,,4532.509765625,3207.02001953125,52215.5390625,28451.01953125,15611.5703125,17076.25,13243.490234375,4227.27001953125,17473.990234375
2021-09-02,3597.0400390625,105.05000305175781,36.38999938964844,112.1500015258789,5.184599876403809,49327.72265625,73.02999877929688,28.360000610351562,64.41999816894531,26.399999618530273,35.189998626708984,25.899999618530273,69.83000183105469,65.06999969482422,33.439998626708984,50.4900016784668,86.5999984741211,48.33000183105469,48.58000183105469,1808.699951171875,169.25,,64.5999984741211,49.189998626708984,72.08999633789062,380.3999938964844,133.02999877929688,,453.19000244140625,48.95000076293945,53.16999816894531,107.45999908447266,24.450000762939453,7485.7001953125,116677.0,7163.89990234375,15840.58984375,4536.9501953125,26090.4296875,,4508.330078125,3175.85009765625,52087.46875,28543.509765625,15604.25,17234.150390625,13280.4697265625,4232.10009765625,17319.759765625
2021-09-03,3581.72998046875,105.29000091552734,36.540000915527344,112.08999633789062,5.18179988861084,50025.375,72.61000061035156,28.59000015258789,64.7699966430664,26.540000915527344,35.119998931884766,25.770000457763672,71.80999755859375,65.5999984741211,33.470001220703125,50.31999969482422,87.69999694824219,49.20000076293945,48.27000045776367,1830.9000244140625,171.05999755859375,,64.93000030517578,49.70000076293945,72.04000091552734,381.57000732421875,134.0,,453.0799865722656,48.65999984741211,53.43000030517578,107.6500015258789,24.309999465942383,7522.89990234375,116933.0,7138.39990234375,15781.2001953125,4535.43017578125,25901.990234375,,4527.75,3201.06005859375,51835.08984375,29128.109375,15652.8603515625,17323.599609375,13288.8701171875,4201.97998046875,17516.919921875
2021-09-04,,,,,,49944.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-05,,,,,,51753.41015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,3621.860107421875,,,113.4800033569336,5.189799785614014,52633.53515625,,,,,,,,,,,,,,,,,,,,,134.13999938964844,,,,,,,7528.5,117869.0,7187.2001953125,15932.1201171875,,26163.630859375,,4530.14013671875,3203.330078125,52283.109375,29659.890625,,17377.80078125,13300.0302734375,4246.1298828125,17495.30078125
2021-09-07,3676.590087890625,105.12999725341797,37.13999938964844,,5.169300079345703,46811.12890625,71.69000244140625,28.1299991607666,64.48999786376953,26.399999618530273,35.099998474121094,25.940000534057617,72.55999755859375,65.27999877929688,33.150001525878906,50.43000030517578,86.43000030517578,48.880001068115234,48.33000183105469,1795.9000244140625,167.7100067138672,,65.30000305175781,49.38999938964844,73.94000244140625,382.1099853515625,,,451.4599914550781,48.040000915527344,53.29999923706055,107.36000061035156,24.165000915527344,7530.2998046875,,7149.39990234375,15843.08984375,4520.02978515625,26353.630859375,,4532.85986328125,3187.419921875,51950.44921875,29916.140625,15675.759765625,17362.099609375,13321.990234375,4225.009765625,17428.869140625
2021-09-08,3675.18994140625,104.56999969482422,36.459999084472656,109.08000183105469,5.169600009918213,46091.390625,72.5999984741211,27.190000534057617,63.68000030517578,26.25,34.61000061035156,25.950000762939453,72.25,64.05000305175781,32.959999084472656,49.86000061035156,84.9800033569336,48.70000076293945,47.790000915527344,1790.699951171875,167.2899932861328,,64.27999877929688,49.02000045776367,72.80000305175781,380.7799987792969,128.39999389648438,,450.9100036621094,48.59000015258789,52.90999984741211,106.81999969482422,23.854999542236328,7512.0,113413.0,7095.5,15610.2802734375,4514.06982421875,26320.9296875,,4474.85986328125,3162.989990234375,51469.71875,30181.2109375,15620.849609375,17353.5,13193.009765625,4177.14990234375,17270.490234375
2021-09-09,3693.1298828125,104.29000091552734,36.11000061035156,111.51000213623047,5.3206000328063965,46391.421875,71.44999694824219,27.190000534057617,63.65999984741211,25.989999771118164,34.529998779296875,25.739999771118164,72.88999938964844,64.6500015258789,32.720001220703125,49.869998931884766,83.63999938964844,47.650001525878906,47.66999816894531,1797.4000244140625,168.02999877929688,,64.20999908447266,49.29999923706055,72.1500015258789,379.4700012207031,131.1999969482422,,448.9800109863281,47.75,52.849998474121094,106.54000091552734,23.905000686645508,7369.5,115361.0,7024.2001953125,15623.150390625,4493.27978515625,25716.0,,4415.080078125,3114.699951171875,51395.05859375,30008.189453125,15561.0498046875,17369.25,13095.76953125,4177.10986328125,17304.330078125
2021-09-10,3703.110107421875,103.68000030517578,35.650001525878906,109.87999725341797,5.196499824523926,44883.91015625,72.91999816894531,27.719999313354492,63.369998931884766,25.799999237060547,34.47999954223633,25.889999389648438,72.80999755859375,65.16000366210938,32.7400016784668,50.0099983215332,83.61000061035156,47.31999969482422,47.5099983215332,1789.5999755859375,167.17999267578125,,64.19000244140625,49.290000915527344,71.88999938964844,376.5899963378906,130.5,,445.44000244140625,48.79999923706055,52.70000076293945,106.0,23.895000457763672,7406.60009765625,114286.0,7029.2001953125,15609.8095703125,4458.580078125,26205.91015625,,4419.4599609375,3125.760009765625,51521.80078125,30381.83984375,15440.75,,13064.3896484375,4170.35009765625,17474.5703125
