data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2010-02-03,3003.8349609375,29.691499710083008,,66.58999633789062,1.850000023841858,,75.91999816894531,37.333553314208984,,10.676960945129395,14.460003852844238,9.000052452087402,29.920377731323242,12.353729248046875,16.877220153808594,33.64979934692383,35.619937896728516,28.24485969543457,23.274715423583984,1111.4000244140625,108.69999694824219,,,,,38.09483337402344,,,82.17757415771484,301.20001220703125,20.29349136352539,29.431659698486328,16.604665756225586,4647.89990234375,67109.0,5253.2001953125,5672.08984375,1097.280029296875,20722.080078125,3851.610107421875,,1615.02001953125,31287.0390625,10404.330078125,1784.699951171875,4931.85009765625,3135.110107421875,2804.610107421875,7547.94482421875
2010-02-04,2995.30810546875,28.61509895324707,,63.400001525878906,1.8803999423980713,,72.12999725341797,35.74946975708008,,10.170190811157227,13.87050724029541,8.702629089355469,29.35359001159668,12.003705978393555,16.221059799194336,32.389163970947266,34.347801208496094,26.8564453125,21.894269943237305,1062.4000244140625,104.37000274658203,,,,,36.9925422668457,,,79.64112091064453,286.3999938964844,19.502357482910156,28.387544631958008,15.923446655273438,4621.60009765625,63934.0,5139.2998046875,5533.240234375,1063.1099853515625,20341.640625,3774.199951171875,,1616.4200439453125,30603.7109375,10355.98046875,1732.989990234375,4845.35009765625,3148.93994140625,2707.449951171875,7542.00537109375
2010-02-05,2939.402099609375,28.528404235839844,,62.0,1.882699966430664,,69.58999633789062,35.662208557128906,,10.22981071472168,13.662446975708008,8.666937828063965,29.29391860961914,11.838990211486816,16.027442932128906,32.46663284301758,33.93396759033203,26.581865310668945,21.51449203491211,1052.199951171875,104.68000030517578,,,,,37.304996490478516,53.20000076293945,,79.80570220947266,281.67999267578125,19.330644607543945,28.142282485961914,15.926385879516602,4514.10009765625,62763.0,5060.89990234375,5434.33984375,1066.18994140625,19665.080078125,3696.239990234375,,1567.1199951171875,30630.73046875,10057.08984375,1746.1199951171875,4718.64990234375,3104.989990234375,2631.639892578125,7217.796875
2010-02-08,2935.174072265625,28.311681747436523,,62.599998474121094,1.871500015258789,,70.11000061035156,35.47425842285156,,10.16522216796875,13.544548988342285,8.63719654083252,29.08510971069336,11.787515640258789,15.812311172485352,32.29057312011719,33.64274978637695,26.44199562072754,21.321592330932617,1065.699951171875,104.04000091552734,,,,,37.035926818847656,,,79.2295913696289,280.7200012207031,19.158924102783203,27.96009063720703,15.779580116271973,4521.39990234375,63153.0,5092.2998046875,5484.85009765625,1056.739990234375,19550.890625,3734.219970703125,,1552.7900390625,30649.439453125,9951.8203125,1734.8800048828125,4760.39990234375,3093.449951171875,2664.2900390625,7215.8466796875
2010-02-09,2948.842041015625,28.889616012573242,,64.08999633789062,1.843000054359436,,72.12999725341797,36.031375885009766,,10.463321685791016,13.953728675842285,8.85728931427002,29.26409912109375,12.065475463867188,16.221059799194336,32.839900970458984,34.616024017333984,27.33824348449707,22.20170021057129,1076.699951171875,105.41000366210938,,,,,37.4178581237793,,,80.22471618652344,289.67999267578125,19.72927474975586,28.562728881835938,16.111366271972656,4505.10009765625,64718.0,5111.7998046875,5498.259765625,1070.52001953125,19790.279296875,3759.530029296875,,1570.489990234375,30818.48046875,9932.900390625,1753.8399658203125,4792.64990234375,3076.449951171875,2668.429931640625,7361.00634765625
2010-02-10,2982.5,28.88239860534668,,64.55000305175781,1.850600004196167,,72.54000091552734,36.145484924316406,,10.398736000061035,13.905182838439941,8.85728931427002,29.26409912109375,12.116949081420898,16.16728401184082,32.579322814941406,34.55471420288086,26.90306854248047,22.020854949951172,1075.800048828125,105.12000274658203,,,,,37.3397216796875,56.06999969482422,,80.06759643554688,292.0799865722656,19.60661506652832,28.40855598449707,16.0438289642334,4513.39990234375,65051.0,5132.0,5536.3701171875,1068.1300048828125,19922.220703125,3752.199951171875,,1570.1199951171875,30746.05078125,9963.990234375,1749.760009765625,4757.2001953125,3085.510009765625,2700.169921875,7441.8056640625
2010-02-11,2985.4990234375,29.164140701293945,,65.5999984741211,1.8515000343322754,,73.05000305175781,36.92411422729492,,10.761419296264648,13.891310691833496,9.01789665222168,29.413251876831055,12.240485191345215,16.446958541870117,33.24836349487305,35.367034912109375,27.86667823791504,21.930438995361328,1094.199951171875,107.12999725341797,,,,,37.903892517089844,56.95000076293945,,80.90557098388672,294.239990234375,19.772199630737305,28.779964447021484,16.31690788269043,4554.2998046875,66129.0,5161.5,5503.93017578125,1078.469970703125,20290.689453125,3780.52001953125,,1597.81005859375,30845.630859375,,1775.739990234375,4826.85009765625,3065.280029296875,2680.25,
2010-02-12,3018.133056640625,29.026885986328125,,65.5999984741211,1.8585000038146973,,72.9000015258789,37.13218688964844,,10.572627067565918,13.7109956741333,8.922721862792969,29.234268188476562,12.158127784729004,16.29636001586914,33.396263122558594,35.014522552490234,27.291622161865234,21.725479125976562,1089.5,107.04000091552734,,,,,37.98200225830078,56.810001373291016,,80.83824920654297,290.4800109863281,19.72314453125,28.604768753051758,16.32278823852539,4562.10009765625,65855.0,5142.5,5500.39013671875,1075.510009765625,20268.689453125,3770.77001953125,,1593.6600341796875,31005.740234375,10092.1904296875,1779.1099853515625,,3080.469970703125,2674.4599609375,
2010-02-15,,,,,1.8514000177383423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.5,,5167.5,5511.10009765625,,,3767.31005859375,,,31038.3203125,10013.2998046875,,4801.9501953125,3059.530029296875,2683.830078125,
2010-02-16,,29.633716583251953,,,1.8424999713897705,,75.68000030517578,38.05849075317383,,10.99990463256836,14.099367141723633,9.077383995056152,29.532573699951172,12.302252769470215,16.705116271972656,34.21321105957031,35.7119026184082,28.18268585205078,22.400630950927734,1119.300048828125,109.62000274658203,,,,,38.46806335449219,,,82.1102523803711,302.32000732421875,20.035913467407227,29.193405151367188,16.707433700561523,4567.7998046875,,5244.10009765625,5592.1201171875,1094.8699951171875,,3820.550048828125,,1601.050048828125,31644.76953125,10034.25,1802.06005859375,4855.75,3087.610107421875,2720.77001953125,
2010-02-17,,29.705957412719727,,66.94000244140625,1.8329999446868896,,76.2699966430664,38.15245819091797,,11.119145393371582,14.071629524230957,9.095227241516113,29.532573699951172,12.42579174041748,16.74814224243164,34.332942962646484,36.21769714355469,28.167152404785156,22.34637451171875,1119.5,109.25,,,,,38.685054779052734,57.709999084472656,,82.49932098388672,303.760009765625,20.060441970825195,29.305532455444336,16.68394660949707,4667.89990234375,67285.0,5276.60009765625,5648.33984375,1099.510009765625,20534.009765625,3860.7099609375,,1627.4300537109375,31892.119140625,10306.830078125,1810.8599853515625,4914.0,3111.06005859375,2762.25,
2010-02-18,,29.857664108276367,,67.5999984741211,1.819000005722046,,77.77999877929688,37.897396087646484,,11.203606605529785,14.099367141723633,9.071434020996094,29.59223747253418,12.518445014953613,16.801929473876953,34.65689468383789,36.44760513305664,28.4572696685791,22.53927230834961,1118.0,109.9800033569336,,,,,38.928077697753906,,,82.9856948852539,309.8399963378906,20.244426727294922,29.47371482849121,16.777910232543945,4654.89990234375,67836.0,5325.10009765625,5680.41015625,1106.75,20422.150390625,3859.9599609375,,1621.18994140625,32170.7890625,10335.6904296875,1823.3900146484375,4887.75,3101.77001953125,2778.300048828125,
2010-02-19,,29.749292373657227,,67.4000015258789,1.8035000562667847,,78.19000244140625,37.736297607421875,,11.119145393371582,14.134045600891113,9.011948585510254,29.114952087402344,12.40520191192627,16.71587562561035,34.69211196899414,35.66592025756836,28.06871223449707,22.47297477722168,1121.300048828125,109.47000122070312,,,,,38.91074752807617,,,83.15777587890625,312.7200012207031,20.060441970825195,29.403640747070312,16.842506408691406,4635.10009765625,67597.0,5358.2001953125,5722.0498046875,1109.1700439453125,19894.01953125,3845.050048828125,,1593.9000244140625,32172.109375,10123.580078125,1823.3199462890625,4844.89990234375,3107.090087890625,2793.3701171875,
2010-02-22,3003.39794921875,29.79265022277832,,67.0,1.8079999685287476,,78.61000061035156,37.984657287597656,,11.268194198608398,14.14098072052002,9.01789665222168,29.472915649414062,12.302252769470215,16.71587562561035,34.52309036254883,36.041439056396484,27.773418426513672,22.406658172607422,1112.5999755859375,109.06999969482422,,,,,38.83260726928711,58.11000061035156,,83.1727523803711,312.239990234375,20.091106414794922,29.431659698486328,16.61054039001465,4717.5,67184.0,5352.10009765625,5688.43994140625,1108.010009765625,20377.26953125,3850.739990234375,,1627.0999755859375,32034.33984375,10400.4697265625,1817.6300048828125,4856.39990234375,3129.75,2778.1201171875,7560.0048828125
2010-02-23,2982.574951171875,29.4603214263916,,66.0,1.819599986076355,,77.25,37.42753219604492,,11.039650917053223,13.856635093688965,8.988158226013184,29.35359001159668,12.199304580688477,16.468467712402344,33.99488830566406,35.32106018066406,26.970407485961914,21.85810089111328,1102.699951171875,107.88999938964844,,,,,38.32919692993164,57.900001525878906,,82.16262817382812,306.6400146484375,19.864194869995117,28.899085998535156,16.33452796936035,4718.2998046875,66108.0,5315.10009765625,5604.06982421875,1094.5999755859375,20623.0,3817.570068359375,,1628.9000244140625,31850.240234375,10352.099609375,1793.8199462890625,4870.0498046875,3126.3701171875,2730.570068359375,7597.40478515625
2010-02-24,3022.177001953125,29.597593307495117,,65.5999984741211,1.818600058555603,,78.08999633789062,37.434242248535156,,11.099271774291992,13.877439498901367,9.136868476867676,29.413251876831055,12.281664848327637,16.608304977416992,34.24842071533203,35.535640716552734,27.40041732788086,22.032922744750977,1096.5,107.36000061035156,,,,,38.71977615356445,,,82.91834259033203,311.9200134277344,19.92552375793457,29.144344329833984,16.437294006347656,4648.5,65795.0,5342.89990234375,5615.509765625,1105.239990234375,20467.740234375,3814.919921875,,1612.8299560546875,31788.5390625,10198.830078125,1812.510009765625,4858.60009765625,3130.8798828125,2734.949951171875,7529.63525390625
2010-02-25,3060.617919921875,29.402545928955078,,66.0,1.8359999656677246,,76.29000091552734,37.387264251708984,,10.840916633605957,13.821959495544434,9.113072395324707,29.472915649414062,12.055179595947266,16.393173217773438,34.2554817199707,34.79228591918945,27.452232360839844,21.79781150817871,1107.800048828125,108.30999755859375,,,,,38.71110916137695,,,82.80609893798828,304.8800048828125,19.845792770385742,29.0813045501709,16.44610595703125,4594.10009765625,66121.0,5278.2001953125,5532.330078125,1102.93994140625,20399.5703125,3787.7099609375,,1587.510009765625,31649.099609375,10101.9599609375,1812.9100341796875,4859.75,3151.68994140625,2684.419921875,7426.92578125
2010-02-26,3051.943115234375,29.561466217041016,,66.5,1.805999994277954,,77.58999633789062,38.092037200927734,,10.99990463256836,13.905182838439941,9.178510665893555,29.65189552307129,12.116949081420898,16.457712173461914,34.2554817199707,34.91489028930664,27.612821578979492,22.069082260131836,1118.300048828125,109.43000030517578,,,,,38.84996795654297,57.29999923706055,,82.85844421386719,310.55999755859375,19.980716705322266,29.249467849731445,16.484277725219727,4637.7001953125,66503.0,5354.5,5598.4599609375,1104.489990234375,20608.69921875,3827.43994140625,,1594.5799560546875,31634.5390625,10126.0302734375,1818.6800537109375,4922.2998046875,3156.10009765625,2728.469970703125,7436.06591796875
2010-03-01,3087.842041015625,29.973249435424805,,67.19999694824219,1.7979999780654907,,76.88999938964844,37.54163360595703,,11.312908172607422,14.092432975769043,9.279632568359375,29.950204849243164,12.384613037109375,16.360902786254883,34.55126953125,35.428348541259766,28.348478317260742,22.44283103942871,1117.800048828125,109.43000030517578,,,,,39.41414260864258,58.060001373291016,,83.71891021728516,306.79998779296875,20.12789535522461,29.50874900817871,16.636966705322266,4686.5,67228.0,5405.89990234375,5713.509765625,1115.7099609375,21056.9296875,3782.0400390625,,,31765.140625,10172.0595703125,1846.4000244140625,,3164.14990234375,2772.699951171875,7577.71484375
2010-03-02,3073.10791015625,30.08161735534668,,67.13999938964844,1.7324999570846558,,78.18000030517578,37.501365661621094,,11.372527122497559,14.307425498962402,9.380756378173828,30.03969955444336,12.415495872497559,16.479225158691406,34.85409927368164,35.8421745300293,28.674840927124023,22.49105453491211,1136.9000244140625,111.0199966430664,,,,,39.53566360473633,58.5,,83.95088195800781,310.3999938964844,20.27509307861328,29.761022567749023,16.774974822998047,4701.89990234375,67779.0,5484.10009765625,5776.56005859375,1118.31005859375,20906.109375,3760.389892578125,,1615.1199951171875,32055.0390625,10221.83984375,1851.2099609375,5017.0,3183.239990234375,2796.330078125,7597.5849609375
2010-03-03,3097.0048828125,30.269437789916992,,67.4000015258789,1.7879999876022339,,79.25,37.340267181396484,,11.501705169677734,14.453068733215332,9.351015090942383,30.248512268066406,12.394906044006348,16.844951629638672,35.36117172241211,36.064422607421875,29.255084991455078,22.78643226623535,1142.699951171875,111.62999725341797,,,,,39.57905578613281,58.04999923706055,,84.02567291259766,315.20001220703125,20.563339233398438,29.85911750793457,16.848377227783203,4735.7001953125,67641.0,5533.2001953125,5817.8798828125,1118.7900390625,20876.7890625,3708.909912109375,,1622.43994140625,32353.5390625,10253.1396484375,1851.5699462890625,5088.10009765625,3198.52001953125,2822.590087890625,7629.48486328125
2010-03-04,3023.373046875,30.175535202026367,,67.30000305175781,1.7884999513626099,,78.54000091552734,37.75642776489258,,11.437117576599121,14.418391227722168,9.31532096862793,29.950204849243164,12.384613037109375,16.81268310546875,35.14284133911133,35.91115951538086,29.286170959472656,22.714088439941406,1132.5999755859375,110.83000183105469,,,,,39.709259033203125,57.88999938964844,,84.28009033203125,313.20001220703125,20.459081649780273,29.915180206298828,16.76029396057129,4750.5,67815.0,5527.2001953125,5795.31982421875,1122.969970703125,20575.779296875,3742.169921875,,1618.199951171875,32202.0,10145.7197265625,1859.719970703125,5080.25,3213.56005859375,2816.10009765625,7569.7646484375
2010-03-05,3031.06494140625,30.782363891601562,,68.5,1.777999997138977,,79.88999938964844,38.84381103515625,,11.73025131225586,14.6403169631958,9.458086013793945,30.248512268066406,12.652277946472168,17.199928283691406,35.66400909423828,37.09133529663086,29.98037338256836,23.32294464111328,1134.800048828125,110.80999755859375,,,,,40.30815505981445,58.40999984741211,,85.48472595214844,318.79998779296875,20.919038772583008,30.447750091552734,17.074472427368164,4767.2001953125,68847.0,5599.7998046875,5877.35986328125,1138.699951171875,20787.970703125,3789.77001953125,,1634.5699462890625,32436.529296875,10368.9599609375,1888.56005859375,5088.7001953125,3214.639892578125,2877.43994140625,7666.224609375
2010-03-08,3053.23193359375,30.753459930419922,,67.83999633789062,1.7847000360488892,,80.47000122070312,38.76327896118164,,11.665660858154297,14.60564136505127,9.565159797668457,30.45733070373535,12.703751564025879,17.04932975769043,35.607666015625,37.33656311035156,30.161685943603516,23.383220672607422,1123.5999755859375,109.87999725341797,,,,,40.38627624511719,57.79999923706055,,85.49972534179688,318.32000732421875,20.863842010498047,30.4827823638916,17.048046112060547,4807.89990234375,68575.0,5606.7001953125,5875.91015625,1138.5,21196.869140625,3798.820068359375,,1660.0400390625,32520.26953125,10585.919921875,1890.8900146484375,5124.0,3222.81005859375,2879.2900390625,7762.234375
2010-03-09,3069.14111328125,30.71011734008789,,69.19999694824219,1.781000018119812,,79.91000366210938,38.414241790771484,,11.784902572631836,14.58484172821045,9.559210777282715,30.338010787963867,12.744929313659668,16.93100929260254,35.81190490722656,37.4131965637207,30.197965621948242,23.232521057128906,1122.0,109.72000122070312,,,,,40.6119270324707,58.380001068115234,,85.64189910888672,316.3999938964844,20.80251693725586,30.4827823638916,17.048046112060547,4820.10009765625,69576.0,5602.2998046875,5885.89013671875,1140.449951171875,21207.55078125,3792.35009765625,,1660.8299560546875,32514.169921875,10567.650390625,1901.3800048828125,5101.5,3213.2099609375,2880.7099609375,7770.55419921875
2010-03-10,3048.927001953125,30.83293342590332,,69.69999694824219,1.7680000066757202,,80.4800033569336,38.24642562866211,,11.824647903442383,14.758216857910156,9.588953018188477,30.129196166992188,12.8375825881958,17.017059326171875,35.91050720214844,37.73506546020508,30.291208267211914,23.503780364990234,1107.800048828125,108.47000122070312,,,,,40.941749572753906,58.529998779296875,,86.02349090576172,319.20001220703125,20.93743896484375,30.622943878173828,17.197797775268555,4820.0,69979.0,5640.60009765625,5936.72021484375,1145.6099853515625,21208.2890625,3813.97998046875,,1662.239990234375,32505.759765625,10563.919921875,1917.3499755859375,5116.25,3226.18994140625,2909.39990234375,7779.04443359375
2010-03-11,3051.281982421875,30.991872787475586,,69.5,1.7690000534057617,,80.27999877929688,38.25985336303711,,11.789871215820312,14.855315208435059,9.594902038574219,30.427509307861328,12.8066987991333,17.199928283691406,36.044307708740234,37.512821197509766,30.280845642089844,23.533933639526367,1108.0,108.5999984741211,,,,,41.097991943359375,58.560001373291016,,86.38261413574219,320.3999938964844,21.00490379333496,30.67902183532715,17.168434143066406,4814.2001953125,69885.0,5617.2998046875,5928.6298828125,1150.239990234375,21228.19921875,3816.320068359375,,1656.6199951171875,32602.939453125,10664.9501953125,1923.81005859375,5133.39990234375,3223.449951171875,2895.739990234375,7749.62451171875
2010-03-12,3013.412109375,31.10022735595703,,68.9000015258789,1.7610000371932983,,79.38999938964844,38.56190490722656,,11.784902572631836,14.945470809936523,9.553262710571289,30.725807189941406,12.775813102722168,17.30748748779297,36.07951354980469,37.305908203125,30.151330947875977,23.612287521362305,1101.5,107.94999694824219,,,,,41.106666564941406,58.29999923706055,,86.39010620117188,316.0799865722656,21.1030330657959,30.73505973815918,17.177242279052734,4818.10009765625,69341.0,5625.7001953125,5945.10986328125,1149.989990234375,21209.740234375,3824.489990234375,,1662.739990234375,32578.05078125,10751.259765625,1924.4300537109375,5137.0,3225.139892578125,2898.360107421875,7748.29443359375
2010-03-15,2976.93896484375,31.013547897338867,,68.5,1.7613999843597412,,77.88999938964844,37.79669952392578,,11.660691261291504,14.820633888244629,9.588953018188477,30.576662063598633,12.549327850341797,17.13538360595703,35.98093032836914,37.03768539428711,30.223861694335938,23.437469482421875,1105.0999755859375,108.36000061035156,,,,,41.00252151489258,,,86.41255187988281,310.6400146484375,20.97423553466797,30.608936309814453,17.001068115234375,4784.10009765625,69024.0,5593.89990234375,5903.56005859375,1150.510009765625,21079.099609375,3791.72998046875,,1649.5,,10751.98046875,1920.0899658203125,5128.89990234375,3231.14990234375,2870.550048828125,7634.884765625
2010-03-16,2992.841064453125,31.324180603027344,,69.5,1.7661999464035034,,79.0199966430664,37.414093017578125,,11.869361877441406,15.028692245483398,9.6365385055542,30.874961853027344,12.652277946472168,17.372028350830078,36.304874420166016,37.229278564453125,30.60205078125,23.781091690063477,1122.199951171875,110.4000015258789,,,,,41.26292037963867,57.81999969482422,,87.10086822509766,318.32000732421875,21.219541549682617,30.952299118041992,17.15375518798828,4797.2001953125,69942.0,5620.39990234375,5970.990234375,1159.4599609375,21022.9296875,3818.27001953125,,1648.010009765625,32723.900390625,10721.7099609375,1932.239990234375,5198.10009765625,3207.800048828125,2905.929931640625,7695.5947265625
2010-03-17,3050.47900390625,31.55535888671875,,69.30000305175781,1.7619999647140503,,81.95999908447266,37.36711883544922,,12.003510475158691,15.10498332977295,9.725767135620117,30.994300842285156,12.909646034240723,17.4903507232666,36.70632553100586,37.880672454833984,31.161556243896484,23.889591217041016,1124.0,109.58999633789062,,,,,41.375732421875,57.810001373291016,,87.61717224121094,321.8399963378906,21.342205047607422,31.085447311401367,17.34166717529297,4853.2001953125,69723.0,5644.60009765625,6024.27978515625,1166.2099609375,21384.490234375,3799.550048828125,,1682.8599853515625,32798.30078125,10846.98046875,1936.219970703125,5231.89990234375,3200.9599609375,2931.31005859375,7847.8037109375
2010-03-18,3046.089111328125,31.360301971435547,,69.19999694824219,1.7710000276565552,,81.4800033569336,37.13218688964844,,11.914076805114746,14.980147361755371,9.68412971496582,30.78546905517578,12.87876033782959,17.436574935913086,36.720401763916016,37.62010955810547,31.456857681274414,23.654499053955078,1127.4000244140625,110.33999633789062,,,,,41.514625549316406,57.959999084472656,,87.57228088378906,319.3599853515625,21.21341896057129,30.966320037841797,17.08328628540039,4863.10009765625,69697.0,5642.60009765625,6012.31005859375,1165.8299560546875,21330.669921875,3802.22998046875,,1675.1700439453125,32969.828125,10744.0302734375,1943.93994140625,5245.89990234375,3220.68994140625,2913.739990234375,7886.302734375
2010-03-19,3067.75,31.10022735595703,,68.5,1.7949999570846558,,79.87999725341797,36.836856842041016,,11.799803733825684,14.806766510009766,9.666284561157227,30.725807189941406,12.8066987991333,17.178409576416016,36.54432678222656,37.74272918701172,31.135650634765625,23.297773361206055,1107.4000244140625,108.27999877929688,,,,,41.263492584228516,57.790000915527344,,87.12902069091797,313.6000061035156,20.992633819580078,30.73505973815918,16.877904891967773,4872.2001953125,68829.0,5650.10009765625,5982.43017578125,1159.9000244140625,21370.8203125,3764.68994140625,,1686.1099853515625,33022.83984375,10824.7197265625,1932.4300537109375,5262.7998046875,3230.39990234375,2897.949951171875,7897.873046875
2010-03-22,3074.575927734375,31.223045349121094,,68.44999694824219,1.7990000247955322,,80.54000091552734,36.440834045410156,,11.879298210144043,14.834506034851074,9.62464427947998,30.874961853027344,12.744929313659668,17.275224685668945,36.727447509765625,37.55880355834961,31.389509201049805,23.327964782714844,1099.300048828125,107.75,,,,,41.63713073730469,57.279998779296875,,87.5948257446289,316.4800109863281,21.03556251525879,30.81915855407715,16.833709716796875,4830.2001953125,69042.0,5644.5,5987.5,1165.81005859375,20933.25,3778.830078125,,1672.6700439453125,33142.01953125,,1949.5899658203125,5205.2001953125,3233.300048828125,2890.75,7835.94384765625
2010-03-23,3053.125,31.425317764282227,,68.88999938964844,1.7805999517440796,,80.69999694824219,36.5213737487793,,12.048223495483398,14.896925926208496,9.666284561157227,31.173263549804688,12.755223274230957,17.372028350830078,37.17817687988281,37.85768127441406,31.40505027770996,23.424522399902344,1103.5,108.31999969482422,,,,,41.923866271972656,57.25,,88.2109146118164,317.6000061035156,21.21409034729004,31.092458724975586,16.898527145385742,4874.7998046875,69387.0,5673.60009765625,6017.27001953125,1174.1700439453125,20987.779296875,3784.22998046875,,1681.8199462890625,33361.26953125,10774.150390625,1963.199951171875,5225.2998046875,3228.3701171875,2910.52001953125,7811.83447265625
2010-03-24,3056.80810546875,31.042428970336914,,68.27999877929688,1.7933000326156616,,79.62000274658203,36.17234420776367,,11.804776191711426,14.695802688598633,9.606796264648438,30.66614532470703,12.64198112487793,17.124624252319336,36.63588333129883,37.574134826660156,30.607223510742188,23.026168823242188,1088.5999755859375,106.30000305175781,,,,,41.72402572631836,56.810001373291016,,87.78262329101562,311.5199890136719,20.833736419677734,30.840181350708008,16.80129623413086,4891.5,68913.0,5677.89990234375,6039.0,1167.719970703125,21008.619140625,3774.47998046875,,1681.010009765625,33160.96875,10815.0302734375,1951.8399658203125,,3232.719970703125,2903.93994140625,7822.673828125
2010-03-25,3019.176025390625,31.027982711791992,,67.69999694824219,1.7990000247955322,,79.61000061035156,36.17906188964844,,11.834582328796387,14.799830436706543,9.517570495605469,30.487165451049805,12.64198112487793,17.10311508178711,36.6640510559082,37.58179473876953,30.197965621948242,23.110675811767578,1092.699951171875,106.77999877929688,,,,,41.663204193115234,57.18000030517578,,87.639892578125,311.20001220703125,20.858272552490234,30.74207305908203,16.518421173095703,4885.39990234375,68442.0,5727.7001953125,6132.9501953125,1165.72998046875,20778.55078125,3758.389892578125,,1688.3900146484375,33164.328125,10828.849609375,1949.1500244140625,5260.39990234375,3237.550048828125,2948.090087890625,7838.06396484375
2010-03-26,3059.715087890625,31.19414710998535,,68.30000305175781,1.8229999542236328,,79.29000091552734,36.00453186035156,,11.83955192565918,14.9732084274292,9.67223072052002,30.964462280273438,12.72433853149414,17.178409576416016,36.769691467285156,37.351890563964844,30.368921279907227,23.376245498657227,1104.199951171875,108.58999633789062,,,,,41.70664978027344,56.52000045776367,,87.58734130859375,310.6400146484375,20.98709487915039,30.861209869384766,16.52431869506836,4896.89990234375,68683.0,5703.0,6120.0498046875,1166.5899658203125,21053.109375,3748.919921875,,1697.719970703125,33147.80859375,10996.3701171875,1952.6300048828125,5282.0,3240.47998046875,2940.93994140625,7876.8232421875
2010-03-29,3123.798095703125,31.51923370361328,,69.5,1.808500051498413,,81.16999816894531,36.246185302734375,,12.033316612243652,15.146592140197754,9.773355484008789,31.352262496948242,12.940529823303223,17.372028350830078,37.368316650390625,38.0722541809082,30.773012161254883,23.593524932861328,1110.300048828125,108.75,,,,,41.90650177001953,56.77000045776367,,88.14329528808594,319.67999267578125,21.20180892944336,31.148517608642578,16.845495223999023,4897.2998046875,69939.0,5710.7001953125,6156.85009765625,1173.219970703125,21237.4296875,3745.510009765625,,1691.989990234375,33416.1015625,10986.4697265625,1961.219970703125,5302.85009765625,3251.10009765625,2947.489990234375,7947.4130859375
2010-03-30,3128.468017578125,31.55535888671875,,69.5,1.7937999963760376,,81.27999877929688,36.65561294555664,,12.053191184997559,15.10498332977295,9.820941925048828,31.531246185302734,12.9920072555542,17.415056228637695,37.530303955078125,38.24851989746094,30.840362548828125,23.472816467285156,1104.5,107.97000122070312,,,,,42.045501708984375,,,88.20338439941406,319.6000061035156,21.220230102539062,31.225601196289062,16.872011184692383,4916.7998046875,69960.0,5672.2998046875,6142.4501953125,1173.27001953125,21374.7890625,3763.25,,1700.18994140625,33399.4609375,11097.1396484375,1967.9599609375,5262.4501953125,3249.64990234375,2939.679931640625,7962.18310546875
2010-03-31,3109.10498046875,31.43254852294922,,70.0,1.780500054359436,,82.69999694824219,36.87712860107422,,11.928984642028809,15.167397499084473,9.690075874328613,31.143442153930664,12.919939041137695,17.501110076904297,37.58664321899414,38.31749725341797,31.30661392211914,23.478851318359375,1113.300048828125,108.94999694824219,,,,,41.84565734863281,,,87.90286254882812,322.32000732421875,21.238615036010742,31.197574615478516,16.94862174987793,4875.5,70372.0,5679.60009765625,6153.5498046875,1169.4300537109375,21239.349609375,3763.1201171875,,1692.8499755859375,33266.4296875,11089.9404296875,1958.3399658203125,5249.10009765625,3267.989990234375,2931.159912109375,7920.02294921875
2010-04-01,3147.416015625,31.880443572998047,,70.5999984741211,1.7654000520706177,,84.01000213623047,37.29328536987305,,12.157526969909668,15.417068481445312,9.850683212280273,31.6207332611084,13.259669303894043,17.83456802368164,37.95990753173828,39.55131530761719,31.980093002319336,24.046207427978516,1125.0999755859375,110.26000213623047,,,,,41.84565734863281,57.20000076293945,,88.50393676757812,329.9200134277344,21.551494598388672,31.58297348022461,17.249177932739258,4907.7001953125,71136.0,5744.89990234375,6235.56005859375,1178.0999755859375,21537.0,3799.3798828125,,1719.1700439453125,,11244.400390625,1959.56005859375,5290.5,3276.22998046875,2978.5,8013.05224609375
2010-04-02,3157.95703125,,,,1.7649999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.489990234375,,11286.08984375,,,,,8025.892578125
2010-04-05,,32.0899543762207,,70.75,1.7604999542236328,,85.87999725341797,37.72958755493164,,12.23205280303955,15.437873840332031,9.892324447631836,31.531246185302734,13.259669303894043,17.995912551879883,38.35429382324219,39.9421501159668,32.41008377075195,24.04016876220703,1132.9000244140625,110.88999938964844,,,,,42.23666000366211,57.2599983215332,,89.22518157958984,336.55999755859375,21.520824432373047,31.821245193481445,17.555614471435547,,71290.0,,,1187.43994140625,,3828.25,,1724.989990234375,33648.890625,11339.2998046875,1977.8299560546875,5368.39990234375,,,
