carteira,tipo,coluna_retorno,carteira_tipo,ativo,peso,peso_pct
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,ENZL,0.045595036909477485,4.5595
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,MCHI,0.04504010988737365,4.504
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWH,0.04496433394046448,4.4964
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,INDA,0.04187942174840445,4.1879
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWU,0.03753265172356414,3.7533
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,SMAL11.SA,0.03727843048653393,3.7278
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,XLE,0.03549830826588489,3.5498
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,IEMG,0.034982692347342935,3.4983
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWJ,0.030340243152868984,3.034
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWY,0.029382986943248965,2.9383
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,ACWI,0.028831770618394367,2.8832
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,ARGT,0.026075243463963345,2.6075
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWG,0.025262770778216204,2.5263
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,SPY,0.024082110730825442,2.4082
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWT,0.021727954446137614,2.1728
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,QQQ,0.02140946072093154,2.1409
