data,etfs_com_tudo,etfs_com_ouro_btc,etfs_com_btc_petroleo,etfs_com_btc,etfs_com_ouro_petroleo,etfs_com_ouro,etfs_america_norte,etfs_com_petroleo,etfs_todos,etfs_exterior,etfs_global,etfs_desenvolvidos_emergentes,etfs_latam,etfs_asia,etfs_europa,etfs_oceania,etfs_brasil
2025-04-16,-0.0497205171059254,-0.048979872624676846,-0.0588087050820959,-0.0584131262262384,-0.045998817272953185,-0.04507411904420877,-0.15889591541622972,-0.05533467985273233,-0.054773827975326594,-0.06323648318293573,-0.08813071553334217,-0.05688316510209468,-0.0020101248601672728,-0.08712353462124056,-0.04441018884795456,-0.1207321666088591,-0.20104570205504968
2025-04-17,-0.04253629292967154,-0.04232513920550662,-0.05114297939036094,-0.051273134849862734,-0.03876444061235951,-0.03839062791353831,-0.15498049511670053,-0.04759589707223133,-0.04758171011548118,-0.05640409373430533,-0.08497517085110584,-0.05070785165964098,0.0,-0.08225428962518744,-0.039544721368540814,-0.11525983067307033,-0.19219576683466766
2025-04-18,-0.04272215006680724,-0.042518187258428375,-0.05133424994347724,-0.051472028938903014,-0.03876444061235951,-0.03839062791353831,-0.15498049511670053,-0.04759589707223133,-0.04758171011548118,-0.05640409373430533,-0.08497517085110584,-0.05070785165964098,0.0,-0.08225428962518744,-0.039544721368540814,-0.11525983067307033,-0.19219576683466766
2025-04-21,-0.0474283404378526,-0.046950603371296196,-0.057306231381977324,-0.05721236492400006,-0.04501498714589103,-0.04441762492886059,-0.17601705375373755,-0.055215267921140065,-0.05502747630661531,-0.064451506482467,-0.09606450126277843,-0.05313520420158058,-0.011175820126984481,-0.08260472108972183,-0.0478215732106998,-0.11891590626192106,-0.19219576683466766
2025-04-22,-0.037950917173079746,-0.03713603881222083,-0.046696380663003634,-0.04621026303744624,-0.03724409549344376,-0.03636453502509218,-0.1630726399332849,-0.04631308742414009,-0.04578723532039364,-0.055260942466993423,-0.08596567231556995,-0.04632193631485182,0.0,-0.07667664042581024,-0.03373761848370904,-0.12157236511649705,-0.18470022101160077
2025-04-23,-0.045812434817811054,-0.044056643485144376,-0.05336949259046442,-0.05186588993581864,-0.04495834674805799,-0.04309344227003009,-0.16565685345821057,-0.05278652212135804,-0.05119190657581962,-0.06192851110539088,-0.09131134151055842,-0.05446454280438984,-0.0044129036649274145,-0.0805620468717202,-0.04106942863776131,-0.1368511153405798,-0.1768201699195051
2025-04-24,-0.03485034648809182,-0.0327668083456818,-0.04249936449716518,-0.040661436554008556,-0.03355413640583116,-0.031329435920125936,-0.14998616811380772,-0.04146398853755007,-0.039501204107673105,-0.05147889085369117,-0.07930977248850091,-0.04515076539919671,0.0,-0.07487853458949822,-0.03150214533758544,-0.1202472741942191,-0.155974493451153
2025-04-25,-0.03696018890495223,-0.03510981525934864,-0.044115964429919496,-0.04249785576452669,-0.03589307905949923,-0.03392094172073501,-0.1489967620500573,-0.04329664648509968,-0.04157258170189193,-0.053687463236493316,-0.07936543985818212,-0.049869653322514695,-0.0031525028219940854,-0.08029721954950053,-0.03043307535190498,-0.12455714654502514,-0.15619896905021757
2025-04-28,-0.034700801610670795,-0.032114748254800984,-0.04235011757552254,-0.03999335374392887,-0.03368457789920487,-0.030948533654830856,-0.1460804566514593,-0.041603471382765767,-0.0391123927355953,-0.05069811637914201,-0.07482623083190643,-0.04436192916169912,-0.008231970782809794,-0.07657815509719901,-0.024881978164376206,-0.12505555337455743,-0.1595282254664283
2025-04-29,-0.039909241164226006,-0.03628630282621925,-0.04715327754018417,-0.043709762113465556,-0.03862109875031294,-0.0347937155386282,-0.14802353107562172,-0.04610967082856676,-0.042472346736553646,-0.0543625713139021,-0.07611806846182878,-0.046504490390185116,-0.020487417981066236,-0.07718513878079625,-0.028371061630409034,-0.13191207499482582,-0.1591070603290271
2025-04-30,-0.04763671613398357,-0.042844042580728825,-0.05463150939292882,-0.04997010812227498,-0.04641113947102726,-0.04136808368105915,-0.16051622140231692,-0.05364231028683053,-0.04873718138567895,-0.061198623198999824,-0.08211521273932287,-0.05215677556309273,-0.027882566043931356,-0.07925879996498053,-0.03906747874062655,-0.14222127625640202,-0.15826043152909697
2025-05-01,-0.039147504011948775,-0.03489173955070746,-0.045460396021517746,-0.041322184608500456,-0.03882727721471557,-0.034384703940688266,-0.1458706667493288,-0.04537749867441754,-0.04106075485892002,-0.052934041938790144,-0.07251281903150075,-0.04549037527089994,-0.027573431000101567,-0.0724117787407601,-0.0318475222219371,-0.12992602980443102,-0.15826043152909697
2025-05-02,-0.022516428971271818,-0.017278368308847436,-0.028394544721699777,-0.023221808046739456,-0.021738320328306582,-0.016253107675035516,-0.13261855795496413,-0.027821174837038054,-0.022403740586189658,-0.03283702959522805,-0.05554771485188448,-0.02222510213079454,-0.022152930858573394,-0.04468247162236649,-0.01142260941454143,-0.1051892154109959,-0.1582204615392988
2025-05-05,-0.023841265910805043,-0.01762696491160287,-0.03080905796941169,-0.024676827124800238,-0.022209709249652154,-0.015669027666119884,-0.14275447243753092,-0.02939788770578111,-0.02294036542419331,-0.03276088571069524,-0.05797630305924606,-0.01912963738701412,-0.02718871955972113,-0.035939770997166276,-0.009014516695198815,-0.1104266821333173,-0.16449432305880718
2025-05-06,-0.016944744305202097,-0.011904497980321893,-0.024874230865430613,-0.01999876568536285,-0.01598293961045716,-0.010697240434969668,-0.1448121734946921,-0.02419429243427529,-0.01908382976334777,-0.02830915230934339,-0.05841144868907289,-0.01831695644403819,-0.007003024801019109,-0.03309900772088503,-0.007032811034422437,-0.10299944173931708,-0.16722030786855457
2025-05-07,-0.01651070461830928,-0.010984337472952133,-0.02403698633170437,-0.01864185675986285,-0.01579842566936862,-0.010017920951991832,-0.1383912176492672,-0.023597963746142536,-0.017957035304246416,-0.026950224947426715,-0.054659314808269466,-0.021134625407123186,0.0,-0.03769057680823307,-0.006997131586788163,-0.10431096963943143,-0.1685520092897954
2025-05-08,-0.007042153569101206,-0.0025668663519533563,-0.013745073347844694,-0.009396583556913973,-0.008605060265343134,-0.004023703339682494,-0.12480052712946443,-0.015620088994338754,-0.011180555875267228,-0.021828168667393788,-0.04832183282182856,-0.017965056971825377,0.0,-0.037192314415813166,-0.0038438970204670575,-0.1037459017909419,-0.14784765852430637
2025-05-09,-0.013846254261972835,-0.009692345863830276,-0.02048632183548804,-0.016467145837944175,-0.015010312440321028,-0.010744857128432539,-0.13511146591048984,-0.021947037622389032,-0.01783074692363895,-0.028920445519649784,-0.05915161023701998,-0.025820113691852664,-0.004828749255567422,-0.044470839745100355,-0.011325465444659288,-0.10410732732023276,-0.1486560467504312
2025-05-12,-0.0052764427160060245,-0.0012300480519595869,-0.010498130763971325,-0.006527019763116426,-0.005973776684172871,-0.0017992303474406723,-0.10843443910713724,-0.011422365150497882,-0.007331339663728675,-0.017550887859815734,-0.044503229598344296,-0.01509616094245192,-6.339969501756304e-05,-0.02597114009642354,-0.015702680377900347,-0.10734531723991192,-0.14908986880462605
2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.09431085513767634,-0.00011263283350249065,0.0,-0.007828124118406055,-0.037036909355695924,-0.009372448686943424,0.0,-0.02449400589828732,-0.005950757000565132,-0.09095089317972271,-0.13423569952781578
2025-05-14,-0.011801554632203448,-0.011315654815458931,-0.010985897383489207,-0.010447935284125909,-0.011555240986354853,-0.011040052631106523,-0.10502536674884222,-0.010808532890124956,-0.010124694694953362,-0.018400453843128273,-0.04981880226289981,-0.019951404214010426,-0.0026585413577796535,-0.030955065070813248,-0.02235335465972743,-0.10951292109483801,-0.1379438978883436
2025-05-15,-0.001320417140272978,-3.589748040855323e-05,-0.0009485400002646749,0.0,-0.000988692841452754,0.0,-0.09620311299070228,-0.0007013008030375412,0.0,-0.007416903662411767,-0.03681785206102717,-0.00833604436317359,0.0,-0.02305673463018798,-0.0056024175150706235,-0.0941688543153485,-0.12952420442405455
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.08623556676514121,0.0,0.0,0.0,-0.02532312700908279,0.0,0.0,-0.015259152645952234,0.0,-0.09030066898752487,-0.12525115777784301
2025-05-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.09319152096142103,0.0,0.0,0.0,-0.02468490928245204,0.0,0.0,-0.017684870408049336,0.0,-0.0936716018875563,-0.12116038459850431
2025-05-20,-0.0011353454941666064,-0.0011666731997643787,-0.0017971193799010132,-0.0018561711491521526,-0.0015131325443358268,-0.0015608248401642877,-0.10026917108688171,-0.002216488867506361,-0.002295474855793178,-0.0024737738056367364,-0.026298169943354655,-0.0006651845317980909,-0.004913193578198971,-0.02107191929536001,0.0,-0.09544120483064988,-0.12145408085235543
2025-05-21,-0.0026961881598487336,-0.0023415688984389504,-0.0038564331059606216,-0.003534285182322683,-0.0043309117279725085,-0.0040275925421884295,-0.11144114734543664,-0.005601815903087171,-0.005339034726901559,-0.004301778441106574,-0.03225288568454787,-5.3938493156269196e-05,-0.006853857027557808,-0.018412081074865583,0.0,-0.09548425069504152,-0.13590513438324192
2025-05-22,-0.007816165032081934,-0.0072528912257954214,-0.008676201996589361,-0.008125206487964443,-0.010180245006578326,-0.009689702521450072,-0.11546661591044571,-0.011167669825851378,-0.010698234698333198,-0.010167400818184902,-0.03688291897199314,-0.005888527430257695,-0.013714375351215113,-0.026266450444447864,-0.0036319159529971667,-0.10048588968241601,-0.13577983557438822
2025-05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.10811578723079762,0.0,0.0,0.0,-0.025309020181942365,0.0,0.0,-0.00867930910471515,0.0,-0.08196134286750956,-0.134837334429045
2025-05-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.10811578723079762,0.0,0.0,0.0,-0.025309020181942365,0.0,0.0,-0.00867930910471515,0.0,-0.08196134286750956,-0.12881355053935883
2025-05-27,-0.0006477547449814658,0.0,0.0,0.0,-0.0006612334482788418,0.0,-0.10024202173523533,0.0,0.0,-0.00019431300707439814,-0.018630095843818695,-0.0023454615951016278,-0.00667994590751797,-0.010837028489451672,0.0,-0.08582369881526375,-0.1150527025413044
2025-05-28,-0.012227145131550765,-0.01218127112194256,-0.01174764737703693,-0.012372227717333595,-0.01206946794995123,-0.012027088764414384,-0.11171535710885805,-0.011576120069712426,-0.01221957761971626,-0.013503406134159679,-0.03122357198846737,-0.014270732655868867,-0.02007431577341945,-0.021656374568448933,-0.01669047225489939,-0.10750720436647998,-0.1152354035222497
2025-05-29,-0.0018789115609293416,-0.001384962601838402,-0.0015693205614866201,-0.0017419182908006148,-0.0008988126549148712,-0.00035755129114267703,-0.09963300042473278,-0.000548998152246738,-0.000686774599371498,-0.000802253138740272,-0.01859920292063577,-0.0007095950605002788,-0.016829923040972528,-0.005707682876197828,-0.004596052419484797,-0.1006231898037524,-0.11657974662894488
2025-05-30,-0.011778523932781337,-0.011488305421389677,-0.011442050523938097,-0.011818454328621386,-0.010434629858967592,-0.010090583113100515,-0.1068262887136584,-0.01004202528774023,-0.010376556076505117,-0.010469121994754027,-0.023391610227132875,-0.010553534440906787,-0.035007266588797714,-0.019185537045506074,-0.0074227250174984105,-0.09710758340770342,-0.12535772389094368
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.09003056774048868,0.0,0.0,0.0,-0.00537322847277355,0.0,-0.02479673079462652,0.0,0.0,-0.07554926895708325,-0.126793133386778
